chapter,verse,text
17,23,"Ἐγὼ 1473 {P-1NS} ἐν 1722 {PREP} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} ἐν 1722 {PREP} ἐμοί, 1473 {P-1DS} ἵνα 2443 {CONJ} ὦσιν 1510 {V-PAS-3P} τετελειωμένοι 5048 {V-RPP-NPM} εἰς 1519 {PREP} ἕν, 1520 {A-ASN} καὶ 2532 {CONJ} ἵνα 2443 {CONJ} γινώσκῃ 1097 {V-PAS-3S} ὁ 3588 {T-NSM} κόσμος 2889 {N-NSM} ὅτι 3754 {CONJ} σύ 4771 {P-2NS} με 1473 {P-1AS} ἀπέστειλας, 649 {V-AAI-2S} καὶ 2532 {CONJ} ἠγάπησας 25 {V-AAI-2S} αὐτούς, 846 {P-APM} καθὼς 2531 {ADV} ἐμὲ 1473 {P-1AS} ἠγάπησας." 25 {V-AAI-2S} "
17,24,"Πάτερ, 3962 {N-VSM} οὓς 3739 {R-APM} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} θέλω 2309 {V-PAI-1S} ἵνα 2443 {CONJ} ὅπου 3699 {ADV} εἰμὶ 1510 {V-PAI-1S} ἐγὼ 1473 {P-1NS} κἀκεῖνοι 2548 {D-NPM-K} ὦσιν 1510 {V-PAS-3P} μετ’ 3326 {PREP} ἐμοῦ· 1473 {P-1GS} ἵνα 2443 {CONJ} θεωρῶσιν 2334 {V-PAS-3P} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} ἣν 3739 {R-ASF} ἔδωκάς 1325 {V-AAI-2S} μοι, 1473 {P-1DS} ὅτι 3754 {CONJ} ἠγάπησάς 25 {V-AAI-2S} με 1473 {P-1AS} πρὸ 4253 {PREP} καταβολῆς 2602 {N-GSF} κόσμου." 2889 {N-GSM} "
17,25,"Πάτερ 3962 {N-VSM} δίκαιε, 1342 {A-VSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} κόσμος 2889 {N-NSM} σε 4771 {P-2AS} οὐκ 3756 {PRT-N} ἔγνω, 1097 {V-2AAI-3S} ἐγὼ 1473 {P-1NS} δέ 1161 {CONJ} σε 4771 {P-2AS} ἔγνων, 1097 {V-2AAI-1S} καὶ 2532 {CONJ} οὗτοι 3778 {D-NPM} ἔγνωσαν 1097 {V-2AAI-3P} ὅτι 3754 {CONJ} σύ 4771 {P-2NS} με 1473 {P-1AS} ἀπέστειλας·" 649 {V-AAI-2S} "
17,26,"καὶ 2532 {CONJ} ἐγνώρισα 1107 {V-AAI-1S} αὐτοῖς 846 {P-DPM} τὸ 3588 {T-ASN} ὄνομά 3686 {N-ASN} σου, 4771 {P-2GS} καὶ 2532 {CONJ} γνωρίσω· 1107 {V-FAI-1S} ἵνα 2443 {CONJ} ἡ 3588 {T-NSF} ἀγάπη, 26 {N-NSF} ἣν 3739 {R-ASF} ἠγάπησάς 25 {V-AAI-2S} με, 1473 {P-1AS} ἐν 1722 {PREP} αὐτοῖς 846 {P-DPM} ᾖ, 1510 {V-PAS-3S} κἀγὼ 2504 {P-1NS-K} ἐν 1722 {PREP} αὐτοῖς." 846 {P-DPM} "
18,1,"Ταῦτα 3778 {D-APN} εἰπὼν 3004 {V-2AAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐξῆλθεν 1831 {V-2AAI-3S} σὺν 4862 {PREP} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ 846 {P-GSM} πέραν 4008 {ADV} τοῦ 3588 {T-GSM} χειμάρρου 5493 {N-GSM} τῶν 3588 {T-GPM} Κέδρων, 2748 {N-PRI} ὅπου 3699 {ADV} ἦν 1510 {V-IAI-3S} κῆπος, 2779 {N-NSM} εἰς 1519 {PREP} ὃν 3739 {R-ASM} εἰσῆλθεν 1525 {V-2AAI-3S} αὐτὸς 846 {P-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ." 846 {P-GSM} "
18,2,"ᾜδει 1492 {V-2LAI-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} Ἰούδας, 2455 {N-NSM} ὁ 3588 {T-NSM} παραδιδοὺς 3860 {V-PAP-NSM} αὐτόν, 846 {P-ASM} τὸν 3588 {T-ASM} τόπον· 5117 {N-ASM} ὅτι 3754 {CONJ} πολλάκις 4178 {ADV} συνήχθη 4863 {V-API-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐκεῖ 1563 {ADV} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ." 846 {P-GSM} "
18,3,"Ὁ 3588 {T-NSM} οὖν 3767 {CONJ} Ἰούδας, 2455 {N-NSM} λαβὼν 2983 {V-2AAP-NSM} τὴν 3588 {T-ASF} σπεῖραν, 4686 {N-ASF} καὶ 2532 {CONJ} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} ἀρχιερέων 749 {N-GPM} καὶ 2532 {CONJ} Φαρισαίων 5330 {N-GPM} ὑπηρέτας, 5257 {N-APM} ἔρχεται 2064 {V-PNI-3S} ἐκεῖ 1563 {ADV} μετὰ 3326 {PREP} φανῶν 5322 {N-GPM} καὶ 2532 {CONJ} λαμπάδων 2985 {N-GPF} καὶ 2532 {CONJ} ὅπλων." 3696 {N-GPN} "
18,4,"Ἰησοῦς 2424 {N-NSM} οὖν, 3767 {CONJ} εἰδὼς 1492 {V-RAP-NSM} πάντα 3956 {A-APN} τὰ 3588 {T-APN} ἐρχόμενα 2064 {V-PNP-APN} ἐπ’ 1909 {PREP} αὐτόν, 846 {P-ASM} ἐξελθὼν 1831 {V-2AAP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τίνα 5101 {I-ASM} ζητεῖτε," 2212 {V-PAI-2P} "
18,5,"Ἀπεκρίθησαν 611 {V-ADI-3P} αὐτῷ, 846 {P-DSM} Ἰησοῦν 2424 {N-ASM} τὸν 3588 {T-ASM} Ναζωραῖον. 3480 {N-ASM} Λέγει 3004 {V-PAI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἐγώ 1473 {P-1NS} εἰμι. 1510 {V-PAI-1S} Εἱστήκει 2476 {V-LAI-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} Ἰούδας 2455 {N-NSM} ὁ 3588 {T-NSM} παραδιδοὺς 3860 {V-PAP-NSM} αὐτὸν 846 {P-ASM} μετ’ 3326 {PREP} αὐτῶν." 846 {P-GPM} "
18,6,"Ὡς 5613 {ADV} οὖν 3767 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς 846 {P-DPM} ὅτι 3754 {CONJ} Ἐγώ 1473 {P-1NS} εἰμι, 1510 {V-PAI-1S} ἀπῆλθον 565 {V-2AAI-3P} εἰς 1519 {PREP} τὰ 3588 {T-APN} ὀπίσω, 3694 {ADV} καὶ 2532 {CONJ} ἔπεσον 4098 {V-2AAI-3P} χαμαί." 5476 {ADV} "
18,7,"Πάλιν 3825 {ADV} οὖν 3767 {CONJ} αὐτοὺς 846 {P-APM} ἐπηρώτησεν, 1905 {V-AAI-3S} Τίνα 5101 {I-ASM} ζητεῖτε, 2212 {V-PAI-2P} Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον, 3004 {V-2AAI-3P} Ἰησοῦν 2424 {N-ASM} τὸν 3588 {T-ASM} Ναζωραῖον." 3480 {N-ASM} "
18,8,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς, 2424 {N-NSM} Εἶπον 3004 {V-2AAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ἐγώ 1473 {P-1NS} εἰμι· 1510 {V-PAI-1S} εἰ 1487 {COND} οὖν 3767 {CONJ} ἐμὲ 1473 {P-1AS} ζητεῖτε, 2212 {V-PAI-2P} ἄφετε 863 {V-2AAM-2P} τούτους 3778 {D-APM} ὑπάγειν·" 5217 {V-PAN} "
18,9,"ἵνα 2443 {CONJ} πληρωθῇ 4137 {V-APS-3S} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} ὃν 3739 {R-ASM} εἶπεν 3004 {V-2AAI-3S} ὅτι 3754 {CONJ} Οὓς 3739 {R-APM} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} οὐκ 3756 {PRT-N} ἀπώλεσα 622 {V-AAI-1S} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} οὐδένα." 3762 {A-ASM-N} "
18,10,"Σίμων 4613 {N-NSM} οὖν 3767 {CONJ} Πέτρος 4074 {N-NSM} ἔχων 2192 {V-PAP-NSM} μάχαιραν 3162 {N-ASF} εἵλκυσεν 1670 {V-AAI-3S} αὐτήν, 846 {P-ASF} καὶ 2532 {CONJ} ἔπαισεν 3817 {V-AAI-3S} τὸν 3588 {T-ASM} τοῦ 3588 {T-GSM} ἀρχιερέως 749 {N-GSM} δοῦλον, 1401 {N-ASM} καὶ 2532 {CONJ} ἀπέκοψεν 609 {V-AAI-3S} αὐτοῦ 846 {P-GSM} τὸ 3588 {T-ASN} ὠτίον 5621 {N-ASN} τὸ 3588 {T-ASN} δεξιόν. 1188 {A-ASN} Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} ὄνομα 3686 {N-NSN} τῷ 3588 {T-DSM} δούλῳ 1401 {N-DSM} Μάλχος." 3124 {N-NSM} "
18,11,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τῷ 3588 {T-DSM} Πέτρῳ, 4074 {N-DSM} Βάλε 906 {V-2AAM-2S} τὴν 3588 {T-ASF} μάχαιραν 3162 {N-ASF} εἰς 1519 {PREP} τὴν 3588 {T-ASF} θήκην· 2336 {N-ASF} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} ὃ 3739 {R-ASN} δέδωκέν 1325 {V-RAI-3S} μοι 1473 {P-1DS} ὁ 3588 {T-NSM} πατήρ, 3962 {N-NSM} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} πίω 4095 {V-2AAS-1S} αὐτό," 846 {P-ASN} "
18,12,"Ἡ 3588 {T-NSF} οὖν 3767 {CONJ} σπεῖρα 4686 {N-NSF} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ὑπηρέται 5257 {N-NPM} τῶν 3588 {T-GPM} Ἰουδαίων 2453 {A-GPM} συνέλαβον 4815 {V-2AAI-3P} τὸν 3588 {T-ASM} Ἰησοῦν, 2424 {N-ASM} καὶ 2532 {CONJ} ἔδησαν 1210 {V-AAI-3P} αὐτόν, 846 {P-ASM} " "
18,13,"καὶ 2532 {CONJ} ἀπήγαγον 520 {V-2AAI-3P} αὐτὸν 846 {P-ASM} πρὸς 4314 {PREP} Ἄνναν 452 {N-ASM} πρῶτον· 4412 {ADV-S} ἦν 1510 {V-IAI-3S} γὰρ 1063 {CONJ} πενθερὸς 3995 {N-NSM} τοῦ 3588 {T-GSM} Καϊάφα, 2533 {N-GSM} ὃς 3739 {R-NSM} ἦν 1510 {V-IAI-3S} ἀρχιερεὺς 749 {N-NSM} τοῦ 3588 {T-GSM} ἐνιαυτοῦ 1763 {N-GSM} ἐκείνου." 1565 {D-GSM} "
18,14,"Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} Καϊάφας 2533 {N-NSM} ὁ 3588 {T-NSM} συμβουλεύσας 4823 {V-AAP-NSM} τοῖς 3588 {T-DPM} Ἰουδαίοις, 2453 {A-DPM} ὅτι 3754 {CONJ} συμφέρει 4851 {V-PAI-3S} ἕνα 1520 {A-ASM} ἄνθρωπον 444 {N-ASM} ἀπολέσθαι 622 {V-2AMN} ὑπὲρ 5228 {PREP} τοῦ 3588 {T-GSM} λαοῦ." 2992 {N-GSM} "
18,15,"Ἠκολούθει 190 {V-IAI-3S} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} Ἰησοῦ 2424 {N-DSM} Σίμων 4613 {N-NSM} Πέτρος, 4074 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἄλλος 243 {A-NSM} μαθητής. 3101 {N-NSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} μαθητὴς 3101 {N-NSM} ἐκεῖνος 1565 {D-NSM} ἦν 1510 {V-IAI-3S} γνωστὸς 1110 {A-NSM} τῷ 3588 {T-DSM} ἀρχιερεῖ, 749 {N-DSM} καὶ 2532 {CONJ} συνεισῆλθεν 4897 {V-2AAI-3S} τῷ 3588 {T-DSM} Ἰησοῦ 2424 {N-DSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} αὐλὴν 833 {N-ASF} τοῦ 3588 {T-GSM} ἀρχιερέως·" 749 {N-GSM} "
18,16,"ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Πέτρος 4074 {N-NSM} εἱστήκει 2476 {V-LAI-3S} πρὸς 4314 {PREP} τῇ 3588 {T-DSF} θύρᾳ 2374 {N-DSF} ἔξω. 1854 {ADV} Ἐξῆλθεν 1831 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} μαθητὴς 3101 {N-NSM} ὁ 3588 {T-NSM} ἄλλος 243 {A-NSM} ὃς 3739 {R-NSM} ἦν 1510 {V-IAI-3S} γνωστὸς 1110 {A-NSM} τῷ 3588 {T-DSM} ἀρχιερεῖ, 749 {N-DSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} τῇ 3588 {T-DSF} θυρωρῷ, 2377 {N-DSF} καὶ 2532 {CONJ} εἰσήγαγεν 1521 {V-2AAI-3S} τὸν 3588 {T-ASM} Πέτρον." 4074 {N-ASM} "
18,17,"Λέγει 3004 {V-PAI-3S} οὖν 3767 {CONJ} ἡ 3588 {T-NSF} παιδίσκη 3814 {N-NSF} ἡ 3588 {T-NSF} θυρωρὸς 2377 {N-NSF} τῷ 3588 {T-DSM} Πέτρῳ, 4074 {N-DSM} Μὴ 3361 {PRT-N} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} εἶ 1510 {V-PAI-2S} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} τούτου, 3778 {D-GSM} Λέγει 3004 {V-PAI-3S} ἐκεῖνος, 1565 {D-NSM} Οὐκ 3756 {PRT-N} εἰμί." 1510 {V-PAI-1S} "
18,18,"Εἱστήκεισαν 2476 {V-LAI-3P} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} δοῦλοι 1401 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ὑπηρέται 5257 {N-NPM} ἀνθρακιὰν 439 {N-ASF} πεποιηκότες, 4160 {V-RAP-NPM} ὅτι 3754 {CONJ} ψύχος 5592 {N-NSN} ἦν, 1510 {V-IAI-3S} καὶ 2532 {CONJ} ἐθερμαίνοντο· 2328 {V-INI-3P} ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} μετ’ 3326 {PREP} αὐτῶν 846 {P-GPM} ὁ 3588 {T-NSM} Πέτρος 4074 {N-NSM} ἑστὼς 2476 {V-RAP-NSM} καὶ 2532 {CONJ} θερμαινόμενος." 2328 {V-PMP-NSM} "
18,19,"Ὁ 3588 {T-NSM} οὖν 3767 {CONJ} ἀρχιερεὺς 749 {N-NSM} ἠρώτησεν 2065 {V-AAI-3S} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} περὶ 4012 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} περὶ 4012 {PREP} τῆς 3588 {T-GSF} διδαχῆς 1322 {N-GSF} αὐτοῦ." 846 {P-GSM} "
18,20,"Ἀπεκρίθη 611 {V-ADI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἐγὼ 1473 {P-1NS} παρρησίᾳ 3954 {N-DSF} ἐλάλησα 2980 {V-AAI-1S} τῷ 3588 {T-DSM} κόσμῳ· 2889 {N-DSM} ἐγὼ 1473 {P-1NS} πάντοτε 3842 {ADV} ἐδίδαξα 1321 {V-AAI-1S} ἐν 1722 {PREP} συναγωγῇ 4864 {N-DSF} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ, 2411 {N-DSN} ὅπου 3699 {ADV} πάντοτε 3842 {ADV} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} συνέρχονται, 4905 {V-PNI-3P} καὶ 2532 {CONJ} ἐν 1722 {PREP} κρυπτῷ 2927 {A-DSN} ἐλάλησα 2980 {V-AAI-1S} οὐδέν." 3762 {A-ASN-N} "
18,21,"Τί 5101 {I-ASN} με 1473 {P-1AS} ἐπερωτᾷς, 1905 {V-PAI-2S} Ἐπερώτησον 1905 {V-AAM-2S} τοὺς 3588 {T-APM} ἀκηκοότας, 191 {V-2RAP-APM-ATT} τί 5101 {I-ASN} ἐλάλησα 2980 {V-AAI-1S} αὐτοῖς· 846 {P-DPM} ἴδε, 2396 {V-2AAM-2S} οὗτοι 3778 {D-NPM} οἴδασιν 1492 {V-RAI-3P} ἃ 3739 {R-APN} εἶπον 3004 {V-2AAI-1S} ἐγώ." 1473 {P-1NS} "
18,22,"Ταῦτα 3778 {D-APN} δὲ 1161 {CONJ} αὐτοῦ 846 {P-GSM} εἰπόντος, 3004 {V-2AAP-GSM} εἷς 1520 {A-NSM} τῶν 3588 {T-GPM} ὑπηρετῶν 5257 {N-GPM} παρεστηκὼς 3936 {V-RAP-NSM} ἔδωκεν 1325 {V-AAI-3S} ῥάπισμα 4475 {N-ASN} τῷ 3588 {T-DSM} Ἰησοῦ, 2424 {N-DSM} εἰπών, 3004 {V-2AAP-NSM} Οὕτως 3779 {ADV} ἀποκρίνῃ 611 {V-PNI-2S} τῷ 3588 {T-DSM} ἀρχιερεῖ," 749 {N-DSM} "
18,23,"Ἀπεκρίθη 611 {V-ADI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Εἰ 1487 {COND} κακῶς 2560 {ADV} ἐλάλησα, 2980 {V-AAI-1S} μαρτύρησον 3140 {V-AAM-2S} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} κακοῦ· 2556 {A-GSN} εἰ 1487 {COND} δὲ 1161 {CONJ} καλῶς, 2573 {ADV} τί 5101 {I-ASN} με 1473 {P-1AS} δέρεις," 1194 {V-PAI-2S} "
18,24,Ἀπέστειλεν 649 {V-AAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} Ἄννας 452 {N-NSM} δεδεμένον 1210 {V-RPP-ASM} πρὸς 4314 {PREP} Καϊάφαν 2533 {N-ASM} τὸν 3588 {T-ASM} ἀρχιερέα. 749 {N-ASM} 
18,25,"Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} Σίμων 4613 {N-NSM} Πέτρος 4074 {N-NSM} ἑστὼς 2476 {V-RAP-NSM} καὶ 2532 {CONJ} θερμαινόμενος· 2328 {V-PMP-NSM} εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} αὐτῷ, 846 {P-DSM} Μὴ 3361 {PRT-N} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} εἶ, 1510 {V-PAI-2S} Ἠρνήσατο 720 {V-ADI-3S} οὖν 3767 {CONJ} ἐκεῖνος, 1565 {D-NSM} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Οὐκ 3756 {PRT-N} εἰμί." 1510 {V-PAI-1S} "
18,26,"Λέγει 3004 {V-PAI-3S} εἷς 1520 {A-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} δούλων 1401 {N-GPM} τοῦ 3588 {T-GSM} ἀρχιερέως, 749 {N-GSM} συγγενὴς 4773 {A-NSM} ὢν 1510 {V-PAP-NSM} οὗ 3739 {R-GSM} ἀπέκοψεν 609 {V-AAI-3S} Πέτρος 4074 {N-NSM} τὸ 3588 {T-ASN} ὠτίον, 5621 {N-ASN} Οὐκ 3756 {PRT-N} ἐγώ 1473 {P-1NS} σε 4771 {P-2AS} εἶδον 3708 {V-2AAI-1S} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κήπῳ 2779 {N-DSM} μετ’ 3326 {PREP} αὐτοῦ," 846 {P-GSM} "
18,27,"Πάλιν 3825 {ADV} οὖν 3767 {CONJ} ἠρνήσατο 720 {V-ADI-3S} ὁ 3588 {T-NSM} Πέτρος, 4074 {N-NSM} καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἀλέκτωρ 220 {N-NSM} ἐφώνησεν." 5455 {V-AAI-3S} "
18,28,"Ἄγουσιν 71 {V-PAI-3P} οὖν 3767 {CONJ} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} Καϊάφα 2533 {N-GSM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πραιτώριον· 4232 {N-ASN} ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} πρωΐ, 4404 {ADV} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} οὐκ 3756 {PRT-N} εἰσῆλθον 1525 {V-2AAI-3P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πραιτώριον, 4232 {N-ASN} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} μιανθῶσιν, 3392 {V-APS-3P} ἀλλ’ 235 {CONJ} ἵνα 2443 {CONJ} φάγωσιν 5315 {V-2AAS-3P} τὸ 3588 {T-ASN} Πάσχα." 3957 {ARAM} "
18,29,"Ἐξῆλθεν 1831 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Πιλάτος 4091 {N-NSM} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Τίνα 5101 {I-ASF} κατηγορίαν 2724 {N-ASF} φέρετε 5342 {V-PAI-2P} κατὰ 2596 {PREP} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} τούτου," 3778 {D-GSM} "
18,30,"Ἀπεκρίθησαν 611 {V-ADI-3P} καὶ 2532 {CONJ} εἶπον 3004 {V-2AAI-3P} αὐτῷ, 846 {P-DSM} Εἰ 1487 {COND} μὴ 3361 {PRT-N} ἦν 1510 {V-IAI-3S} οὗτος 3778 {D-NSM} κακοποιός, 2555 {A-NSM} οὐκ 3756 {PRT-N} ἄν 302 {PRT} σοι 4771 {P-2DS} παρεδώκαμεν 3860 {V-AAI-1P} αὐτόν." 846 {P-ASM} "
18,31,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Πιλάτος, 4091 {N-NSM} Λάβετε 2983 {V-2AAM-2P} αὐτὸν 846 {P-ASM} ὑμεῖς, 4771 {P-2NP} καὶ 2532 {CONJ} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} νόμον 3551 {N-ASM} ὑμῶν 4771 {P-2GP} κρίνατε 2919 {V-AAM-2P} αὐτόν. 846 {P-ASM} Εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} Ἰουδαῖοι, 2453 {A-NPM} Ἡμῖν 1473 {P-1DP} οὐκ 3756 {PRT-N} ἔξεστιν 1832 {V-PAI-3S} ἀποκτεῖναι 615 {V-AAN} οὐδένα·" 3762 {A-ASM-N} "
18,32,"ἵνα 2443 {CONJ} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} τοῦ 3588 {T-GSM} Ἰησοῦ 2424 {N-GSM} πληρωθῇ, 4137 {V-APS-3S} ὃν 3739 {R-ASM} εἶπεν, 3004 {V-2AAI-3S} σημαίνων 4591 {V-PAP-NSM} ποίῳ 4169 {I-DSM} θανάτῳ 2288 {N-DSM} ἔμελλεν 3195 {V-IAI-3S} ἀποθνῄσκειν." 599 {V-PAN} "
18,33,"Εἰσῆλθεν 1525 {V-2AAI-3S} οὖν 3767 {CONJ} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πραιτώριον 4232 {N-ASN} πάλιν 3825 {ADV} ὁ 3588 {T-NSM} Πιλάτος, 4091 {N-NSM} καὶ 2532 {CONJ} ἐφώνησεν 5455 {V-AAI-3S} τὸν 3588 {T-ASM} Ἰησοῦν, 2424 {N-ASM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} βασιλεὺς 935 {N-NSM} τῶν 3588 {T-GPM} Ἰουδαίων," 2453 {A-GPM} "
18,34,"Ἀπεκρίθη 611 {V-ADI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀφ’ 575 {PREP} ἑαυτοῦ 1438 {F-2GSM} σὺ 4771 {P-2NS} τοῦτο 3778 {D-ASN} λέγεις, 3004 {V-PAI-2S} ἢ 2228 {PRT} ἄλλοι 243 {A-NPM} σοι 4771 {P-2DS} εἶπον 3004 {V-2AAI-3P} περὶ 4012 {PREP} ἐμοῦ," 1473 {P-1GS} "
18,35,"Ἀπεκρίθη 611 {V-ADI-3S} ὁ 3588 {T-NSM} Πιλάτος, 4091 {N-NSM} Μήτι 3385 {PRT-I} ἐγὼ 1473 {P-1NS} Ἰουδαῖός 2453 {A-NSM} εἰμι, 1510 {V-PAI-1S} Τὸ 3588 {T-NSN} ἔθνος 1484 {N-NSN} τὸ 3588 {T-NSN} σὸν 4674 {S-2SNSN} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀρχιερεῖς 749 {N-NPM} παρέδωκάν 3860 {V-AAI-3P} σε 4771 {P-2AS} ἐμοί· 1473 {P-1DS} τί 5101 {I-ASN} ἐποίησας," 4160 {V-AAI-2S} "
