chapter,verse,text
13,23,"Ὑμεῖς 4771 {P-2NP} δὲ 1161 {CONJ} βλέπετε· 991 {V-PAM-2P} ἰδού, 3708 {V-2AMM-2S} προείρηκα 4302 {V-RAI-1S} ὑμῖν 4771 {P-2DP} πάντα." 3956 {A-APN} "
13,24,"Ἀλλ’ 235 {CONJ} ἐν 1722 {PREP} ἐκείναις 1565 {D-DPF} ταῖς 3588 {T-DPF} ἡμέραις, 2250 {N-DPF} μετὰ 3326 {PREP} τὴν 3588 {T-ASF} θλίψιν 2347 {N-ASF} ἐκείνην, 1565 {D-ASF} ὁ 3588 {T-NSM} ἥλιος 2246 {N-NSM} σκοτισθήσεται, 4654 {V-FPI-3S} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} σελήνη 4582 {N-NSF} οὐ 3756 {PRT-N} δώσει 1325 {V-FAI-3S} τὸ 3588 {T-ASN} φέγγος 5338 {N-ASN} αὐτῆς, 846 {P-GSF} " "
13,25,"καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀστέρες 792 {N-NPM} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} ἔσονται 1510 {V-FDI-3P} ἐκπίπτοντες, 1601 {V-PAP-NPM} καὶ 2532 {CONJ} αἱ 3588 {T-NPF} δυνάμεις 1411 {N-NPF} αἱ 3588 {T-NPF} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} οὐρανοῖς 3772 {N-DPM} σαλευθήσονται." 4531 {V-FPI-3P} "
13,26,Καὶ 2532 {CONJ} τότε 5119 {ADV} ὄψονται 3708 {V-FDI-3P} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἐρχόμενον 2064 {V-PNP-ASM} ἐν 1722 {PREP} νεφέλαις 3507 {N-DPF} μετὰ 3326 {PREP} δυνάμεως 1411 {N-GSF} πολλῆς 4183 {A-GSF} καὶ 2532 {CONJ} δόξης. 1391 {N-GSF} 
13,27,"Καὶ 2532 {CONJ} τότε 5119 {ADV} ἀποστελεῖ 649 {V-FAI-3S} τοὺς 3588 {T-APM} ἀγγέλους 32 {N-APM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἐπισυνάξει 1996 {V-FAI-3S} τοὺς 3588 {T-APM} ἐκλεκτοὺς 1588 {A-APM} αὐτοῦ 846 {P-GSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} τεσσάρων 5064 {A-GPM} ἀνέμων, 417 {N-GPM} ἀπ’ 575 {PREP} ἄκρου 206 {N-GSN} γῆς 1093 {N-GSF} ἕως 2193 {ADV} ἄκρου 206 {N-GSN} οὐρανοῦ." 3772 {N-GSM} "
13,28,"Ἀπὸ 575 {PREP} δὲ 1161 {CONJ} τῆς 3588 {T-GSF} συκῆς 4808 {N-GSF} μάθετε 3129 {V-2AAM-2P} τὴν 3588 {T-ASF} παραβολήν· 3850 {N-ASF} ὅταν 3752 {CONJ} αὐτῆς 846 {P-GSF} ἤδη 2235 {ADV} ὁ 3588 {T-NSM} κλάδος 2798 {N-NSM} ἁπαλὸς 527 {A-NSM} γένηται, 1096 {V-2ADS-3S} καὶ 2532 {CONJ} ἐκφύῃ 1631 {V-PAS-3S} τὰ 3588 {T-APN} φύλλα, 5444 {N-APN} γινώσκετε 1097 {V-PAI-2P} ὅτι 3754 {CONJ} ἐγγὺς 1451 {ADV} τὸ 3588 {T-NSN} θέρος 2330 {N-NSN} ἐστίν·" 1510 {V-PAI-3S} "
13,29,"οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὑμεῖς, 4771 {P-2NP} ὅταν 3752 {CONJ} ταῦτα 3778 {D-APN} ἴδητε 3708 {V-2AAS-2P} γινόμενα, 1096 {V-PNP-APN} γινώσκετε 1097 {V-PAM-2P} ὅτι 3754 {CONJ} ἐγγύς 1451 {ADV} ἐστιν 1510 {V-PAI-3S} ἐπὶ 1909 {PREP} θύραις." 2374 {N-DPF} "
13,30,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} παρέλθῃ 3928 {V-2AAS-3S} ἡ 3588 {T-NSF} γενεὰ 1074 {N-NSF} αὕτη, 3778 {D-NSF} μέχρι 3360 {ADV} οὗ 3739 {R-GSM} πάντα 3956 {A-NPN} ταῦτα 3778 {D-NPN} γένηται." 1096 {V-2ADS-3S} "
13,31,"Ὁ 3588 {T-NSM} οὐρανὸς 3772 {N-NSM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} γῆ 1093 {N-NSF} παρελεύσεται, 3928 {V-FDI-3S} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} λόγοι 3056 {N-NPM} μου 1473 {P-1GS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} παρέλθωσιν." 3928 {V-2AAS-3P} "
13,32,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῆς 3588 {T-GSF} ἡμέρας 2250 {N-GSF} ἐκείνης 1565 {D-GSF} ἢ 2228 {PRT} ὥρας 5610 {N-GSF} οὐδεὶς 3762 {A-NSM-N} οἶδεν, 1492 {V-RAI-3S} οὐδὲ 3761 {CONJ-N} οἱ 3588 {T-NPM} ἄγγελοι 32 {N-NPM} οἱ 3588 {T-NPM} ἐν 1722 {PREP} οὐρανῷ, 3772 {N-DSM} οὐδὲ 3761 {CONJ-N} ὁ 3588 {T-NSM} υἱός, 5207 {N-NSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} πατήρ." 3962 {N-NSM} "
13,33,"Βλέπετε, 991 {V-PAM-2P} ἀγρυπνεῖτε 69 {V-PAM-2P} καὶ 2532 {CONJ} προσεύχεσθε· 4336 {V-PNM-2P} οὐκ 3756 {PRT-N} οἴδατε 1492 {V-RAI-2P} γὰρ 1063 {CONJ} πότε 4219 {PRT-I} ὁ 3588 {T-NSM} καιρός 2540 {N-NSM} ἐστιν." 1510 {V-PAI-3S} "
13,34,"Ὡς 5613 {ADV} ἄνθρωπος 444 {N-NSM} ἀπόδημος 590 {A-NSM} ἀφεὶς 863 {V-2AAP-NSM} τὴν 3588 {T-ASF} οἰκίαν 3614 {N-ASF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} δοὺς 1325 {V-2AAP-NSM} τοῖς 3588 {T-DPM} δούλοις 1401 {N-DPM} αὐτοῦ 846 {P-GSM} τὴν 3588 {T-ASF} ἐξουσίαν, 1849 {N-ASF} καὶ 2532 {CONJ} ἑκάστῳ 1538 {A-DSM} τὸ 3588 {T-ASN} ἔργον 2041 {N-ASN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} θυρωρῷ 2377 {N-DSM} ἐνετείλατο 1781 {V-ADI-3S} ἵνα 2443 {CONJ} γρηγορῇ." 1127 {V-PAS-3S} "
13,35,"Γρηγορεῖτε 1127 {V-PAM-2P} οὖν· 3767 {CONJ} οὐκ 3756 {PRT-N} οἴδατε 1492 {V-RAI-2P} γὰρ 1063 {CONJ} πότε 4219 {PRT-I} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} τῆς 3588 {T-GSF} οἰκίας 3614 {N-GSF} ἔρχεται, 2064 {V-PNI-3S} ὀψέ, 3796 {ADV} ἢ 2228 {PRT} μεσονυκτίου, 3317 {N-GSN} ἢ 2228 {PRT} ἀλεκτοροφωνίας, 219 {N-GSF} ἢ 2228 {PRT} πρωΐ·" 4404 {ADV} "
13,36,μὴ 3361 {PRT-N} ἐλθὼν 2064 {V-2AAP-NSM} ἐξαίφνης 1810 {ADV} εὕρῃ 2147 {V-2AAS-3S} ὑμᾶς 4771 {P-2AP} καθεύδοντας. 2518 {V-PAP-APM} 
13,37,"Ἃ 3739 {R-APN} δὲ 1161 {CONJ} ὑμῖν 4771 {P-2DP} λέγω 3004 {V-PAI-1S} πᾶσιν 3956 {A-DPM} λέγω, 3004 {V-PAI-1S} Γρηγορεῖτε." 1127 {V-PAM-2P} "
14,1,Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} τὸ 3588 {T-NSN} Πάσχα 3957 {ARAM} καὶ 2532 {CONJ} τὰ 3588 {T-NPN} ἄζυμα 106 {A-NPN} μετὰ 3326 {PREP} δύο 1417 {A-NUI} ἡμέρας· 2250 {N-APF} καὶ 2532 {CONJ} ἐζήτουν 2212 {V-IAI-3P} οἱ 3588 {T-NPM} ἀρχιερεῖς 749 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} πῶς 4459 {ADV-I} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} δόλῳ 1388 {N-DSM} κρατήσαντες 2902 {V-AAP-NPM} ἀποκτείνωσιν. 615 {V-AAS-3P} 
14,2,"Ἔλεγον 3004 {V-IAI-3P} δέ, 1161 {CONJ} Μὴ 3361 {PRT-N} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἑορτῇ, 1859 {N-DSF} μήποτε 3379 {ADV-N} θόρυβος 2351 {N-NSM} ἔσται 1510 {V-FDI-3S} τοῦ 3588 {T-GSM} λαοῦ." 2992 {N-GSM} "
14,3,"Καὶ 2532 {CONJ} ὄντος 1510 {V-PAP-GSM} αὐτοῦ 846 {P-GSM} ἐν 1722 {PREP} Βηθανίᾳ, 963 {N-DSF} ἐν 1722 {PREP} τῇ 3588 {T-DSF} οἰκίᾳ 3614 {N-DSF} Σίμωνος 4613 {N-GSM} τοῦ 3588 {T-GSM} λεπροῦ, 3015 {A-GSM} κατακειμένου 2621 {V-PNP-GSM} αὐτοῦ, 846 {P-GSM} ἦλθεν 2064 {V-2AAI-3S} γυνὴ 1135 {N-NSF} ἔχουσα 2192 {V-PAP-NSF} ἀλάβαστρον 211 {N-ASN} μύρου 3464 {N-GSN} νάρδου 3487 {N-GSF} πιστικῆς 4101 {A-GSF} πολυτελοῦς· 4185 {A-GSF} καὶ 2532 {CONJ} συντρίψασα 4937 {V-AAP-NSF} τὸ 3588 {T-ASN} ἀλάβαστρον, 211 {N-ASN} κατέχεεν 2708 {V-AAI-3S} αὐτοῦ 846 {P-GSN} κατὰ 2596 {PREP} τῆς 3588 {T-GSF} κεφαλῆς." 2776 {N-GSF} "
14,4,"Ἦσαν 1510 {V-IAI-3P} δέ 1161 {CONJ} τινες 5100 {X-NPM} ἀγανακτοῦντες 23 {V-PAP-NPM} πρὸς 4314 {PREP} ἑαυτούς, 1438 {F-3APM} καὶ 2532 {CONJ} λέγοντες, 3004 {V-PAP-NPM} Εἰς 1519 {PREP} τί 5101 {I-ASN} ἡ 3588 {T-NSF} ἀπώλεια 684 {N-NSF} αὕτη 3778 {D-NSF} τοῦ 3588 {T-GSN} μύρου 3464 {N-GSN} γέγονεν," 1096 {V-2RAI-3S} "
14,5,"Ἠδύνατο 1410 {V-INI-3S-ATT} γὰρ 1063 {CONJ} τοῦτο 3778 {D-NSN} πραθῆναι 4097 {V-APN} ἐπάνω 1883 {ADV} τριακοσίων 5145 {A-GPN} δηναρίων, 1220 {N-GPN} καὶ 2532 {CONJ} δοθῆναι 1325 {V-APN} τοῖς 3588 {T-DPM} πτωχοῖς. 4434 {A-DPM} Καὶ 2532 {CONJ} ἐνεβριμῶντο 1690 {V-INI-3P} αὐτῇ." 846 {P-DSF} "
14,6,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἄφετε 863 {V-2AAM-2P} αὐτήν· 846 {P-ASF} τί 5101 {I-ASN} αὐτῇ 846 {P-DSF} κόπους 2873 {N-APM} παρέχετε, 3930 {V-PAI-2P} Καλὸν 2570 {A-ASN} ἔργον 2041 {N-ASN} εἰργάσατο 2038 {V-ADI-3S} ἐν 1722 {PREP} ἐμοί." 1473 {P-1DS} "
14,7,"Πάντοτε 3842 {ADV} γὰρ 1063 {CONJ} τοὺς 3588 {T-APM} πτωχοὺς 4434 {A-APM} ἔχετε 2192 {V-PAI-2P} μεθ’ 3326 {PREP} ἑαυτῶν, 1438 {F-2GPM} καὶ 2532 {CONJ} ὅταν 3752 {CONJ} θέλητε 2309 {V-PAS-2P} δύνασθε 1410 {V-PNI-2P} αὐτοὺς 846 {P-APM} εὖ 2095 {ADV} ποιῆσαι· 4160 {V-AAN} ἐμὲ 1473 {P-1AS} δὲ 1161 {CONJ} οὐ 3756 {PRT-N} πάντοτε 3842 {ADV} ἔχετε." 2192 {V-PAI-2P} "
14,8,Ὃ 3739 {R-ASN} ἔσχεν 2192 {V-2AAI-3S} αὕτη 3778 {D-NSF} ἐποίησεν· 4160 {V-AAI-3S} προέλαβεν 4301 {V-2AAI-3S} μυρίσαι 3462 {V-AAN} μου 1473 {P-1GS} τὸ 3588 {T-ASN} σῶμα 4983 {N-ASN} εἰς 1519 {PREP} τὸν 3588 {T-ASM} ἐνταφιασμόν. 1780 {N-ASM} 
14,9,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ὅπου 3699 {ADV} ἐὰν 1437 {COND} κηρυχθῇ 2784 {V-APS-3S} τὸ 3588 {T-NSN} εὐαγγέλιον 2098 {N-NSN} τοῦτο 3778 {D-NSN} εἰς 1519 {PREP} ὅλον 3650 {A-ASM} τὸν 3588 {T-ASM} κόσμον, 2889 {N-ASM} καὶ 2532 {CONJ} ὃ 3739 {R-ASN} ἐποίησεν 4160 {V-AAI-3S} αὕτη 3778 {D-NSF} λαληθήσεται 2980 {V-FPI-3S} εἰς 1519 {PREP} μνημόσυνον 3422 {N-ASN} αὐτῆς." 846 {P-GSF} "
14,10,"Καὶ 2532 {CONJ} ὁ 3588 {T-NSM} Ἰούδας 2455 {N-NSM} ὁ 3588 {T-NSM} Ἰσκαριώτης, 2469 {N-NSM} εἷς 1520 {A-NSM} τῶν 3588 {T-GPM} δώδεκα, 1427 {A-NUI} ἀπῆλθεν 565 {V-2AAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} ἀρχιερεῖς, 749 {N-APM} ἵνα 2443 {CONJ} παραδῷ 3860 {V-2AAS-3S} αὐτὸν 846 {P-ASM} αὐτοῖς." 846 {P-DPM} "
14,11,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἀκούσαντες 191 {V-AAP-NPM} ἐχάρησαν, 5463 {V-2AOI-3P} καὶ 2532 {CONJ} ἐπηγγείλαντο 1861 {V-ANI-3P} αὐτῷ 846 {P-DSM} ἀργύριον 694 {N-ASN} δοῦναι, 1325 {V-2AAN} καὶ 2532 {CONJ} ἐζήτει 2212 {V-IAI-3S} πῶς 4459 {ADV-I} εὐκαίρως 2122 {ADV} αὐτὸν 846 {P-ASM} παραδῷ." 3860 {V-2AAS-3S} "
14,12,"Καὶ 2532 {CONJ} τῇ 3588 {T-DSF} πρώτῃ 4413 {A-DSF-S} ἡμέρᾳ 2250 {N-DSF} τῶν 3588 {T-GPN} ἀζύμων, 106 {A-GPN} ὅτε 3753 {ADV} τὸ 3588 {T-ASN} Πάσχα 3957 {ARAM} ἔθυον, 2380 {V-IAI-3P} λέγουσιν 3004 {V-PAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} Ποῦ 4226 {ADV-I} θέλεις 2309 {V-PAI-2S} ἀπελθόντες 565 {V-2AAP-NPM} ἑτοιμάσωμεν 2090 {V-AAS-1P} ἵνα 2443 {CONJ} φάγῃς 5315 {V-2AAS-2S} τὸ 3588 {T-ASN} Πάσχα," 3957 {ARAM} "
14,13,"Καὶ 2532 {CONJ} ἀποστέλλει 649 {V-PAI-3S} δύο 1417 {A-NUI} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Ὑπάγετε 5217 {V-PAM-2P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πόλιν, 4172 {N-ASF} καὶ 2532 {CONJ} ἀπαντήσει 528 {V-FAI-3S} ὑμῖν 4771 {P-2DP} ἄνθρωπος 444 {N-NSM} κεράμιον 2765 {N-ASN} ὕδατος 5204 {N-GSN} βαστάζων· 941 {V-PAP-NSM} ἀκολουθήσατε 190 {V-AAM-2P} αὐτῷ, 846 {P-DSM} " "
14,14,"καὶ 2532 {CONJ} ὅπου 3699 {ADV} ἐὰν 1437 {COND} εἰσέλθῃ, 1525 {V-2AAS-3S} εἴπατε 3004 {V-2AAM-2P} τῷ 3588 {T-DSM} οἰκοδεσπότῃ 3617 {N-DSM} ὅτι 3754 {CONJ} Ὁ 3588 {T-NSM} διδάσκαλος 1320 {N-NSM} λέγει, 3004 {V-PAI-3S} Ποῦ 4226 {ADV-I} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} κατάλυμα, 2646 {N-NSN} ὅπου 3699 {ADV} τὸ 3588 {T-ASN} Πάσχα 3957 {ARAM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} μου 1473 {P-1GS} φάγω," 5315 {V-2AAS-1S} "
14,15,Καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ὑμῖν 4771 {P-2DP} δείξει 1166 {V-FAI-3S} ἀνώγεον 508 {N-ASN} μέγα 3173 {A-ASN} ἐστρωμένον 4766 {V-RPP-ASN} ἕτοιμον· 2092 {A-ASN} ἐκεῖ 1563 {ADV} ἑτοιμάσατε 2090 {V-AAM-2P} ἡμῖν. 1473 {P-1DP} 
14,16,"Καὶ 2532 {CONJ} ἐξῆλθον 1831 {V-2AAI-3P} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἦλθον 2064 {V-2AAI-3P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πόλιν, 4172 {N-ASF} καὶ 2532 {CONJ} εὗρον 2147 {V-2AAI-3P} καθὼς 2531 {ADV} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} ἡτοίμασαν 2090 {V-AAI-3P} τὸ 3588 {T-ASN} Πάσχα." 3957 {ARAM} "
14,17,"Καὶ 2532 {CONJ} ὀψίας 3798 {A-GSF} γενομένης 1096 {V-2ADP-GSF} ἔρχεται 2064 {V-PNI-3S} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} δώδεκα." 1427 {A-NUI} "
14,18,"Καὶ 2532 {CONJ} ἀνακειμένων 345 {V-PNP-GPM} αὐτῶν 846 {P-GPM} καὶ 2532 {CONJ} ἐσθιόντων, 2068 {V-PAP-GPM} εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} εἷς 1520 {A-NSM} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} παραδώσει 3860 {V-FAI-3S} με, 1473 {P-1AS} ὁ 3588 {T-NSM} ἐσθίων 2068 {V-PAP-NSM} μετ’ 3326 {PREP} ἐμοῦ." 1473 {P-1GS} "
14,19,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἤρξαντο 756 {V-AMI-3P} λυπεῖσθαι, 3076 {V-PPN} καὶ 2532 {CONJ} λέγειν 3004 {V-PAN} αὐτῷ 846 {P-DSM} εἷς 1520 {A-NSM} καθ’ 2596 {PREP} εἷς, 1520 {A-NSM} Μήτι 3385 {PRT-I} ἐγώ, 1473 {P-1NS} Καὶ 2532 {CONJ} ἄλλος, 243 {A-NSM} Μήτι 3385 {PRT-I} ἐγώ," 1473 {P-1NS} "
14,20,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Εἷς 1520 {A-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} δώδεκα, 1427 {A-NUI} ὁ 3588 {T-NSM} ἐμβαπτόμενος 1686 {V-PMP-NSM} μετ’ 3326 {PREP} ἐμοῦ 1473 {P-1GS} εἰς 1519 {PREP} τὸ 3588 {T-ASN} τρυβλίον." 5165 {N-ASN} "
14,21,"Ὁ 3588 {T-NSM} μὲν 3303 {PRT} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ὑπάγει, 5217 {V-PAI-3S} καθὼς 2531 {ADV} γέγραπται 1125 {V-RPI-3S} περὶ 4012 {PREP} αὐτοῦ· 846 {P-GSM} οὐαὶ 3759 {INJ} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} ἀνθρώπῳ 444 {N-DSM} ἐκείνῳ 1565 {D-DSM} δι’ 1223 {PREP} οὗ 3739 {R-GSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} παραδίδοται· 3860 {V-PPI-3S} καλὸν 2570 {A-NSN} ἦν 1510 {V-IAI-3S} αὐτῷ 846 {P-DSM} εἰ 1487 {COND} οὐκ 3756 {PRT-N} ἐγεννήθη 1080 {V-API-3S} ὁ 3588 {T-NSM} ἄνθρωπος 444 {N-NSM} ἐκεῖνος." 1565 {D-NSM} "
14,22,"Καὶ 2532 {CONJ} ἐσθιόντων 2068 {V-PAP-GPM} αὐτῶν, 846 {P-GPM} λαβὼν 2983 {V-2AAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἄρτον, 740 {N-ASM} εὐλογήσας 2127 {V-AAP-NSM} ἔκλασεν 2806 {V-AAI-3S} καὶ 2532 {CONJ} ἔδωκεν 1325 {V-AAI-3S} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Λάβετε, 2983 {V-2AAM-2P} φάγετε· 5315 {V-2AAM-2P} τοῦτό 3778 {D-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} σῶμά 4983 {N-NSN} μου." 1473 {P-1GS} "
14,23,"Καὶ 2532 {CONJ} λαβὼν 2983 {V-2AAP-NSM} τὸ 3588 {T-ASN} ποτήριον, 4221 {N-ASN} εὐχαριστήσας 2168 {V-AAP-NSM} ἔδωκεν 1325 {V-AAI-3S} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} ἔπιον 4095 {V-2AAI-3P} ἐξ 1537 {PREP} αὐτοῦ 846 {P-GSN} πάντες." 3956 {A-NPM} "
14,24,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τοῦτό 3778 {D-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} αἷμά 129 {N-NSN} μου, 1473 {P-1GS} τὸ 3588 {T-NSN} τῆς 3588 {T-GSF} καινῆς 2537 {A-GSF} διαθήκης, 1242 {N-GSF} τὸ 3588 {T-NSN} περὶ 4012 {PREP} πολλῶν 4183 {A-GPM} ἐκχυνόμενον." 1632 {V-PPP-NSN} "
14,25,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐκέτι 3765 {ADV-N} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} πίω 4095 {V-2AAS-1S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} γενήματος 1081 {N-GSN} τῆς 3588 {T-GSF} ἀμπέλου, 288 {N-GSF} ἕως 2193 {ADV} τῆς 3588 {T-GSF} ἡμέρας 2250 {N-GSF} ἐκείνης 1565 {D-GSF} ὅταν 3752 {CONJ} αὐτὸ 846 {P-ASN} πίνω 4095 {V-PAS-1S} καινὸν 2537 {A-ASN} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
14,26,"Καὶ 2532 {CONJ} ὑμνήσαντες 5214 {V-AAP-NPM} ἐξῆλθον 1831 {V-2AAI-3P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄρος 3735 {N-ASN} τῶν 3588 {T-GPF} Ἐλαιῶν." 1636 {N-GPF} "
14,27,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} Πάντες 3956 {A-NPM} σκανδαλισθήσεσθε 4624 {V-FPI-2P} ἐν 1722 {PREP} ἐμοὶ 1473 {P-1DS} ἐν 1722 {PREP} τῇ 3588 {T-DSF} νυκτὶ 3571 {N-DSF} ταύτῃ· 3778 {D-DSF} ὅτι 3754 {CONJ} γέγραπται, 1125 {V-RPI-3S} Πατάξω 3960 {V-FAI-1S} τὸν 3588 {T-ASM} ποιμένα, 4166 {N-ASM} καὶ 2532 {CONJ} διασκορπισθήσεται 1287 {V-FPI-3S} τὰ 3588 {T-NPN} πρόβατα." 4263 {N-NPN} "
14,28,"Ἀλλὰ 235 {CONJ} μετὰ 3326 {PREP} τὸ 3588 {T-ASN} ἐγερθῆναί 1453 {V-APN} με, 1473 {P-1AS} προάξω 4254 {V-FAI-1S} ὑμᾶς 4771 {P-2AP} εἰς 1519 {PREP} τὴν 3588 {T-ASF} Γαλιλαίαν." 1056 {N-ASF} "
14,29,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Πέτρος 4074 {N-NSM} ἔφη 5346 {V-IAI-3S} αὐτῷ, 846 {P-DSM} Καὶ 2532 {CONJ} εἰ 1487 {COND} πάντες 3956 {A-NPM} σκανδαλισθήσονται, 4624 {V-FPI-3P} ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} ἐγώ." 1473 {P-1NS} "
14,30,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} σοι 4771 {P-2DS} ὅτι 3754 {CONJ} σὺ 4771 {P-2NS} σήμερον 4594 {ADV} ἐν 1722 {PREP} τῇ 3588 {T-DSF} νυκτὶ 3571 {N-DSF} ταύτῃ, 3778 {D-DSF} πρὶν 4250 {ADV} ἢ 2228 {PRT} δὶς 1364 {ADV} ἀλέκτορα 220 {N-ASM} φωνῆσαι, 5455 {V-AAN} τρὶς 5151 {ADV} ἀπαρνήσῃ 533 {V-FDI-2S} με." 1473 {P-1AS} "
14,31,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐκπερισσοῦ 4053 {ADV} ἔλεγεν 3004 {V-IAI-3S} μᾶλλον, 3123 {ADV} Ἐάν 1437 {COND} με 1473 {P-1AS} δέῃ 1163 {V-PAS-3S} συναποθανεῖν 4880 {V-2AAN} σοι, 4771 {P-2DS} οὐ 3756 {PRT-N} μή 3361 {PRT-N} σε 4771 {P-2AS} ἀπαρνήσωμαι. 533 {V-ADS-1S} Ὡσαύτως 5615 {ADV} δὲ 1161 {CONJ} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} ἔλεγον." 3004 {V-IAI-3P} "
