chapter,verse,text
14,24,"Ἐὰν 1437 {COND} δὲ 1161 {CONJ} πάντες 3956 {A-NPM} προφητεύωσιν, 4395 {V-PAS-3P} εἰσέλθῃ 1525 {V-2AAS-3S} δέ 1161 {CONJ} τις 5100 {X-NSM} ἄπιστος 571 {A-NSM} ἢ 2228 {PRT} ἰδιώτης, 2399 {N-NSM} ἐλέγχεται 1651 {V-PPI-3S} ὑπὸ 5259 {PREP} πάντων, 3956 {A-GPM} ἀνακρίνεται 350 {V-PPI-3S} ὑπὸ 5259 {PREP} πάντων, 3956 {A-GPM} "
14,25,καὶ 2532 {CONJ} οὕτως 3779 {ADV} τὰ 3588 {T-NPN} κρυπτὰ 2927 {A-NPN} τῆς 3588 {T-GSF} καρδίας 2588 {N-GSF} αὐτοῦ 846 {P-GSM} φανερὰ 5318 {A-NPN} γίνεται· 1096 {V-PNI-3S} καὶ 2532 {CONJ} οὕτως 3779 {ADV} πεσὼν 4098 {V-2AAP-NSM} ἐπὶ 1909 {PREP} πρόσωπον 4383 {N-ASN} προσκυνήσει 4352 {V-FAI-3S} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} ἀπαγγέλλων 518 {V-PAP-NSM} ὅτι 3754 {CONJ} Ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ὄντως 3689 {ADV} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} ἐστιν. 1510 {V-PAI-3S}
14,26,"Τί 5101 {I-NSN} οὖν 3767 {CONJ} ἐστίν, 1510 {V-PAI-3S} ἀδελφοί, 80 {N-VPM} Ὅταν 3752 {CONJ} συνέρχησθε, 4905 {V-PNS-2P} ἕκαστος 1538 {A-NSM} ὑμῶν 4771 {P-2GP} ψαλμὸν 5568 {N-ASM} ἔχει, 2192 {V-PAI-3S} διδαχὴν 1322 {N-ASF} ἔχει, 2192 {V-PAI-3S} γλῶσσαν 1100 {N-ASF} ἔχει, 2192 {V-PAI-3S} ἀποκάλυψιν 602 {N-ASF} ἔχει, 2192 {V-PAI-3S} ἑρμηνείαν 2058 {N-ASF} ἔχει. 2192 {V-PAI-3S} Πάντα 3956 {A-NPN} πρὸς 4314 {PREP} οἰκοδομὴν 3619 {N-ASF} γινέσθω. 1096 {V-PNM-3S} "
14,27,"Εἴτε 1535 {CONJ} γλώσσῃ 1100 {N-DSF} τις 5100 {X-NSM} λαλεῖ, 2980 {V-PAI-3S} κατὰ 2596 {PREP} δύο 1417 {A-NUI} ἢ 2228 {PRT} τὸ 3588 {T-ASN} πλεῖστον 4183 {A-ASN-S} τρεῖς, 5140 {A-APM} καὶ 2532 {CONJ} ἀνὰ 303 {PREP} μέρος, 3313 {N-ASN} καὶ 2532 {CONJ} εἷς 1520 {A-NSM} διερμηνευέτω· 1329 {V-PAM-3S} "
14,28,"ἐὰν 1437 {COND} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} ᾖ 1510 {V-PAS-3S} διερμηνευτής, 1328 {N-NSM} σιγάτω 4601 {V-PAM-3S} ἐν 1722 {PREP} ἐκκλησίᾳ· 1577 {N-DSF} ἑαυτῷ 1438 {F-3DSM} δὲ 1161 {CONJ} λαλείτω 2980 {V-PAM-3S} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} θεῷ. 2316 {N-DSM} "
14,29,"Προφῆται 4396 {N-NPM} δὲ 1161 {CONJ} δύο 1417 {A-NUI} ἢ 2228 {PRT} τρεῖς 5140 {A-NPM} λαλείτωσαν, 2980 {V-PAM-3P} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἄλλοι 243 {A-NPM} διακρινέτωσαν. 1252 {V-PAM-3P} "
14,30,"Ἐὰν 1437 {COND} δὲ 1161 {CONJ} ἄλλῳ 243 {A-DSM} ἀποκαλυφθῇ 601 {V-APS-3S} καθημένῳ, 2521 {V-PNP-DSM} ὁ 3588 {T-NSM} πρῶτος 4413 {A-NSM-S} σιγάτω. 4601 {V-PAM-3S} "
14,31,"Δύνασθε 1410 {V-PNI-2P} γὰρ 1063 {CONJ} καθ’ 2596 {PREP} ἕνα 1520 {A-ASM} πάντες 3956 {A-NPM} προφητεύειν, 4395 {V-PAN} ἵνα 2443 {CONJ} πάντες 3956 {A-NPM} μανθάνωσιν, 3129 {V-PAS-3P} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} παρακαλῶνται· 3870 {V-PPS-3P} "
14,32,καὶ 2532 {CONJ} πνεύματα 4151 {N-NPN} προφητῶν 4396 {N-GPM} προφήταις 4396 {N-DPM} ὑποτάσσεται. 5293 {V-PPI-3S}
14,33,"Οὐ 3756 {PRT-N} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ἀκαταστασίας 181 {N-GSF} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} ἀλλὰ 235 {CONJ} εἰρήνης, 1515 {N-GSF} ὡς 5613 {ADV} ἐν 1722 {PREP} πάσαις 3956 {A-DPF} ταῖς 3588 {T-DPF} ἐκκλησίαις 1577 {N-DPF} τῶν 3588 {T-GPM} ἁγίων. 40 {A-GPM} "
14,34,"Αἱ 3588 {T-NPF} γυναῖκες 1135 {N-NPF} ὑμῶν 4771 {P-2GP} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἐκκλησίαις 1577 {N-DPF} σιγάτωσαν· 4601 {V-PAM-3P} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ἐπιτέτραπται 2010 {V-RPI-3S} αὐταῖς 846 {P-DPF} λαλεῖν, 2980 {V-PAN} ἀλλ’ 235 {CONJ} ὑποτάσσεσθαι, 5293 {V-PMN} καθὼς 2531 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} νόμος 3551 {N-NSM} λέγει. 3004 {V-PAI-3S} "
14,35,"Εἰ 1487 {COND} δέ 1161 {CONJ} τι 5100 {X-ASN} μαθεῖν 3129 {V-2AAN} θέλουσιν, 2309 {V-PAI-3P} ἐν 1722 {PREP} οἴκῳ 3624 {N-DSM} τοὺς 3588 {T-APM} ἰδίους 2398 {A-APM} ἄνδρας 435 {N-APM} ἐπερωτάτωσαν· 1905 {V-PAM-3P} αἰσχρὸν 150 {A-NSN} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} γυναιξὶν 1135 {N-DPF} ἐν 1722 {PREP} ἐκκλησίᾳ 1577 {N-DSF} λαλεῖν. 2980 {V-PAN} "
14,36,"Ἢ 2228 {PRT} ἀφ’ 575 {PREP} ὑμῶν 4771 {P-2GP} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐξῆλθεν, 1831 {V-2AAI-3S} Ἢ 2228 {PRT} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} μόνους 3441 {A-APM} κατήντησεν, 2658 {V-AAI-3S} "
14,37,"Εἴ 1487 {COND} τις 5100 {X-NSM} δοκεῖ 1380 {V-PAI-3S} προφήτης 4396 {N-NSM} εἶναι 1510 {V-PAN} ἢ 2228 {PRT} πνευματικός, 4152 {A-NSM} ἐπιγινωσκέτω 1921 {V-PAM-3S} ἃ 3739 {R-APN} γράφω 1125 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ὅτι 3754 {CONJ} κυρίου 2962 {N-GSM} εἰσὶν 1510 {V-PAI-3P} ἐντολαί. 1785 {N-NPF} "
14,38,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} ἀγνοεῖ, 50 {V-PAI-3S} ἀγνοείτω. 50 {V-PAM-3S} "
14,39,"Ὥστε, 5620 {CONJ} ἀδελφοί, 80 {N-VPM} ζηλοῦτε 2206 {V-PAM-2P} τὸ 3588 {T-ASN} προφητεύειν, 4395 {V-PAN} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} λαλεῖν 2980 {V-PAN} γλώσσαις 1100 {N-DPF} μὴ 3361 {PRT-N} κωλύετε· 2967 {V-PAM-2P} "
14,40,πάντα 3956 {A-NPN} εὐσχημόνως 2156 {ADV} καὶ 2532 {CONJ} κατὰ 2596 {PREP} τάξιν 5010 {N-ASF} γινέσθω. 1096 {V-PNM-3S} 
15,1,"Γνωρίζω 1107 {V-PAI-1S} δὲ 1161 {CONJ} ὑμῖν, 4771 {P-2DP} ἀδελφοί, 80 {N-VPM} τὸ 3588 {T-ASN} εὐαγγέλιον 2098 {N-ASN} ὃ 3739 {R-ASN} εὐηγγελισάμην 2097 {V-AMI-1S} ὑμῖν, 4771 {P-2DP} ὃ 3739 {R-ASN} καὶ 2532 {CONJ} παρελάβετε, 3880 {V-2AAI-2P} ἐν 1722 {PREP} ᾧ 3739 {R-DSN} καὶ 2532 {CONJ} ἑστήκατε, 2476 {V-RAI-2P} "
15,2,"δι’ 1223 {PREP} οὗ 3739 {R-GSN} καὶ 2532 {CONJ} σῴζεσθε· 4982 {V-PPI-2P} τίνι 5101 {I-DSM} λόγῳ 3056 {N-DSM} εὐηγγελισάμην 2097 {V-AMI-1S} ὑμῖν, 4771 {P-2DP} εἰ 1487 {COND} κατέχετε, 2722 {V-PAI-2P} ἐκτὸς 1622 {ADV} εἰ 1487 {COND} μὴ 3361 {PRT-N} εἰκῇ 1500 {ADV} ἐπιστεύσατε. 4100 {V-AAI-2P} "
15,3,"Παρέδωκα 3860 {V-AAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ἐν 1722 {PREP} πρώτοις, 4413 {A-DPM-S} ὃ 3739 {R-ASN} καὶ 2532 {CONJ} παρέλαβον, 3880 {V-2AAI-1S} ὅτι 3754 {CONJ} χριστὸς 5547 {N-NSM} ἀπέθανεν 599 {V-2AAI-3S} ὑπὲρ 5228 {PREP} τῶν 3588 {T-GPF} ἁμαρτιῶν 266 {N-GPF} ἡμῶν 1473 {P-1GP} κατὰ 2596 {PREP} τὰς 3588 {T-APF} γραφάς· 1124 {N-APF} "
15,4,καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ἐτάφη· 2290 {V-2API-3S} καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ἐγήγερται 1453 {V-RPI-3S} τῇ 3588 {T-DSF} τρίτῃ 5154 {A-DSF} ἡμέρᾳ 2250 {N-DSF} κατὰ 2596 {PREP} τὰς 3588 {T-APF} γραφάς· 1124 {N-APF} 
15,5,"καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ὤφθη 3708 {V-API-3S} Κηφᾷ, 2786 {N-DSM} εἶτα 1534 {ADV} τοῖς 3588 {T-DPM} δώδεκα· 1427 {A-NUI} "
15,6,"ἔπειτα 1899 {ADV} ὤφθη 3708 {V-API-3S} ἐπάνω 1883 {ADV} πεντακοσίοις 4001 {A-DPM} ἀδελφοῖς 80 {N-DPM} ἐφάπαξ, 2178 {ADV} ἐξ 1537 {PREP} ὧν 3739 {R-GPM} οἱ 3588 {T-NPM} πλείους 4183 {A-NPM-C} μένουσιν 3306 {V-PAI-3P} ἕως 2193 {ADV} ἄρτι, 737 {ADV} τινὲς 5100 {X-NPM} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ἐκοιμήθησαν· 2837 {V-API-3P} "
15,7,"ἔπειτα 1899 {ADV} ὤφθη 3708 {V-API-3S} Ἰακώβῳ, 2385 {N-DSM} εἶτα 1534 {ADV} τοῖς 3588 {T-DPM} ἀποστόλοις 652 {N-DPM} πᾶσιν· 3956 {A-DPM} "
15,8,"ἔσχατον 2078 {A-ASM-S} δὲ 1161 {CONJ} πάντων, 3956 {A-GPM} ὡσπερεὶ 5619 {ADV} τῷ 3588 {T-DSN} ἐκτρώματι, 1626 {N-DSN} ὤφθη 3708 {V-API-3S} κἀμοί. 2504 {P-1DS-K} "
15,9,"Ἐγὼ 1473 {P-1NS} γάρ 1063 {CONJ} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} ἐλάχιστος 1646 {A-NSM-S} τῶν 3588 {T-GPM} ἀποστόλων, 652 {N-GPM} ὃς 3739 {R-NSM} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἱκανὸς 2425 {A-NSM} καλεῖσθαι 2564 {V-PPN} ἀπόστολος, 652 {N-NSM} διότι 1360 {CONJ} ἐδίωξα 1377 {V-AAI-1S} τὴν 3588 {T-ASF} ἐκκλησίαν 1577 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ. 2316 {N-GSM} "
15,10,"Χάριτι 5485 {N-DSF} δὲ 1161 {CONJ} θεοῦ 2316 {N-GSM} εἰμι 1510 {V-PAI-1S} ὅ 3739 {R-NSN} εἰμι, 1510 {V-PAI-1S} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} χάρις 5485 {N-NSF} αὐτοῦ 846 {P-GSM} ἡ 3588 {T-NSF} εἰς 1519 {PREP} ἐμὲ 1473 {P-1AS} οὐ 3756 {PRT-N} κενὴ 2756 {A-NSF} ἐγενήθη, 1096 {V-AOI-3S} ἀλλὰ 235 {CONJ} περισσότερον 4053 {A-ASM-C} αὐτῶν 846 {P-GPM} πάντων 3956 {A-GPM} ἐκοπίασα, 2872 {V-AAI-1S} οὐκ 3756 {PRT-N} ἐγὼ 1473 {P-1NS} δέ, 1161 {CONJ} ἀλλ’ 235 {CONJ} ἡ 3588 {T-NSF} χάρις 5485 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἡ 3588 {T-NSF} σὺν 4862 {PREP} ἐμοί. 1473 {P-1DS} "
15,11,"Εἴτε 1535 {CONJ} οὖν 3767 {CONJ} ἐγώ, 1473 {P-1NS} εἴτε 1535 {CONJ} ἐκεῖνοι, 1565 {D-NPM} οὕτως 3779 {ADV} κηρύσσομεν 2784 {V-PAI-1P} καὶ 2532 {CONJ} οὕτως 3779 {ADV} ἐπιστεύσατε. 4100 {V-AAI-2P} "
15,12,"Εἰ 1487 {COND} δὲ 1161 {CONJ} χριστὸς 5547 {N-NSM} κηρύσσεται 2784 {V-PPI-3S} ὅτι 3754 {CONJ} ἐκ 1537 {PREP} νεκρῶν 3498 {A-GPM} ἐγήγερται, 1453 {V-RPI-3S} πῶς 4459 {ADV-I} λέγουσίν 3004 {V-PAI-3P} τινες 5100 {X-NPM} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ἀνάστασις 386 {N-NSF} νεκρῶν 3498 {A-GPM} οὐκ 3756 {PRT-N} ἔστιν, 1510 {V-PAI-3S} "
15,13,"Εἰ 1487 {COND} δὲ 1161 {CONJ} ἀνάστασις 386 {N-NSF} νεκρῶν 3498 {A-GPM} οὐκ 3756 {PRT-N} ἔστιν, 1510 {V-PAI-3S} οὐδὲ 3761 {CONJ-N} χριστὸς 5547 {N-NSM} ἐγήγερται· 1453 {V-RPI-3S} "
15,14,"εἰ 1487 {COND} δὲ 1161 {CONJ} χριστὸς 5547 {N-NSM} οὐκ 3756 {PRT-N} ἐγήγερται, 1453 {V-RPI-3S} κενὸν 2756 {A-NSN} ἄρα 686 {PRT} τὸ 3588 {T-NSN} κήρυγμα 2782 {N-NSN} ἡμῶν, 1473 {P-1GP} κενὴ 2756 {A-NSF} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} πίστις 4102 {N-NSF} ὑμῶν. 4771 {P-2GP} "
15,15,"Εὑρισκόμεθα 2147 {V-PPI-1P} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ψευδομάρτυρες 5575 {N-NPM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} ὅτι 3754 {CONJ} ἐμαρτυρήσαμεν 3140 {V-AAI-1P} κατὰ 2596 {PREP} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ὅτι 3754 {CONJ} ἤγειρεν 1453 {V-AAI-3S} τὸν 3588 {T-ASM} χριστόν, 5547 {N-ASM} ὃν 3739 {R-ASM} οὐκ 3756 {PRT-N} ἤγειρεν, 1453 {V-AAI-3S} εἴπερ 1512 {COND} ἄρα 686 {PRT} νεκροὶ 3498 {A-NPM} οὐκ 3756 {PRT-N} ἐγείρονται. 1453 {V-PPI-3P} "
15,16,"Εἰ 1487 {COND} γὰρ 1063 {CONJ} νεκροὶ 3498 {A-NPM} οὐκ 3756 {PRT-N} ἐγείρονται, 1453 {V-PPI-3P} οὐδὲ 3761 {CONJ-N} χριστὸς 5547 {N-NSM} ἐγήγερται· 1453 {V-RPI-3S} "
15,17,"εἰ 1487 {COND} δὲ 1161 {CONJ} χριστὸς 5547 {N-NSM} οὐκ 3756 {PRT-N} ἐγήγερται, 1453 {V-RPI-3S} ματαία 3152 {A-NSF} ἡ 3588 {T-NSF} πίστις 4102 {N-NSF} ὑμῶν· 4771 {P-2GP} ἔτι 2089 {ADV} ἐστὲ 1510 {V-PAI-2P} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἁμαρτίαις 266 {N-DPF} ὑμῶν. 4771 {P-2GP} "
15,18,Ἄρα 686 {PRT} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} κοιμηθέντες 2837 {V-APP-NPM} ἐν 1722 {PREP} χριστῷ 5547 {N-DSM} ἀπώλοντο. 622 {V-2AMI-3P}
15,19,"Εἰ 1487 {COND} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ζωῇ 2222 {N-DSF} ταύτῃ 3778 {D-DSF} ἠλπικότες 1679 {V-RAP-NPM} ἐσμὲν 1510 {V-PAI-1P} ἐν 1722 {PREP} χριστῷ 5547 {N-DSM} μόνον, 3440 {ADV} ἐλεεινότεροι 1652 {A-NPM-C} πάντων 3956 {A-GPM} ἀνθρώπων 444 {N-GPM} ἐσμέν. 1510 {V-PAI-1P} "
15,20,"Νυνὶ 3570 {ADV} δὲ 1161 {CONJ} χριστὸς 5547 {N-NSM} ἐγήγερται 1453 {V-RPI-3S} ἐκ 1537 {PREP} νεκρῶν, 3498 {A-GPM} ἀπαρχὴ 536 {N-NSF} τῶν 3588 {T-GPM} κεκοιμημένων 2837 {V-RPP-GPM} ἐγένετο. 1096 {V-2ADI-3S} "
15,21,"Ἐπειδὴ 1894 {CONJ} γὰρ 1063 {CONJ} δι’ 1223 {PREP} ἀνθρώπου 444 {N-GSM} ὁ 3588 {T-NSM} θάνατος, 2288 {N-NSM} καὶ 2532 {CONJ} δι’ 1223 {PREP} ἀνθρώπου 444 {N-GSM} ἀνάστασις 386 {N-NSF} νεκρῶν. 3498 {A-GPM} "
15,22,"Ὥσπερ 5618 {ADV} γὰρ 1063 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSM} Ἀδὰμ 76 {N-PRI} πάντες 3956 {A-NPM} ἀποθνῄσκουσιν, 599 {V-PAI-3P} οὕτως 3779 {ADV} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSM} χριστῷ 5547 {N-DSM} πάντες 3956 {A-NPM} ζῳοποιηθήσονται. 2227 {V-FPI-3P} "
15,23,"Ἕκαστος 1538 {A-NSM} δὲ 1161 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἰδίῳ 2398 {A-DSN} τάγματι· 5001 {N-DSN} ἀπαρχὴ 536 {N-NSF} χριστός, 5547 {N-NSM} ἔπειτα 1899 {ADV} οἱ 3588 {T-NPM} τοῦ 3588 {T-GSM} χριστοῦ 5547 {N-GSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} παρουσίᾳ 3952 {N-DSF} αὐτοῦ. 846 {P-GSM} "
15,24,"Εἶτα 1534 {ADV} τὸ 3588 {T-NSN} τέλος, 5056 {N-NSN} ὅταν 3752 {CONJ} παραδῷ 3860 {V-2AAS-3S} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} καὶ 2532 {CONJ} πατρί, 3962 {N-DSM} ὅταν 3752 {CONJ} καταργήσῃ 2673 {V-AAS-3S} πᾶσαν 3956 {A-ASF} ἀρχὴν 746 {N-ASF} καὶ 2532 {CONJ} πᾶσαν 3956 {A-ASF} ἐξουσίαν 1849 {N-ASF} καὶ 2532 {CONJ} δύναμιν. 1411 {N-ASF} "
15,25,"Δεῖ 1163 {V-PAI-3S} γὰρ 1063 {CONJ} αὐτὸν 846 {P-ASM} βασιλεύειν, 936 {V-PAN} ἄχρι 891 {ADV} οὗ 3739 {R-GSM} ἂν 302 {PRT} θῇ 5087 {V-2AAS-3S} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} ἐχθροὺς 2190 {A-APM} ὑπὸ 5259 {PREP} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} αὐτοῦ. 846 {P-GSM} "
15,26,Ἔσχατος 2078 {A-NSM-S} ἐχθρὸς 2190 {A-NSM} καταργεῖται 2673 {V-PPI-3S} ὁ 3588 {T-NSM} θάνατος. 2288 {N-NSM}
15,27,"Πάντα 3956 {A-APN} γὰρ 1063 {CONJ} ὑπέταξεν 5293 {V-AAI-3S} ὑπὸ 5259 {PREP} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} αὐτοῦ. 846 {P-GSM} Ὅταν 3752 {CONJ} δὲ 1161 {CONJ} εἴπῃ 3004 {V-2AAS-3S} ὅτι 3754 {CONJ} Πάντα 3956 {A-NPN} ὑποτέτακται, 5293 {V-RPI-3S} δῆλον 1212 {A-NSN} ὅτι 3754 {CONJ} ἐκτὸς 1622 {ADV} τοῦ 3588 {T-GSM} ὑποτάξαντος 5293 {V-AAP-GSM} αὐτῷ 846 {P-DSM} τὰ 3588 {T-APN} πάντα. 3956 {A-APN} "
15,28,"Ὅταν 3752 {CONJ} δὲ 1161 {CONJ} ὑποταγῇ 5293 {V-2APS-3S} αὐτῷ 846 {P-DSM} τὰ 3588 {T-NPN} πάντα, 3956 {A-NPN} τότε 5119 {ADV} καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} ὑποταγήσεται 5293 {V-2FPI-3S} τῷ 3588 {T-DSM} ὑποτάξαντι 5293 {V-AAP-DSM} αὐτῷ 846 {P-DSM} τὰ 3588 {T-APN} πάντα, 3956 {A-APN} ἵνα 2443 {CONJ} ᾖ 1510 {V-PAS-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} τὰ 3588 {T-NPN} πάντα 3956 {A-NPN} ἐν 1722 {PREP} πᾶσιν. 3956 {A-DPN} "
15,29,"Ἐπεὶ 1893 {CONJ} τί 5101 {I-ASN} ποιήσουσιν 4160 {V-FAI-3P} οἱ 3588 {T-NPM} βαπτιζόμενοι 907 {V-PPP-NPM} ὑπὲρ 5228 {PREP} τῶν 3588 {T-GPM} νεκρῶν, 3498 {A-GPM} Εἰ 1487 {COND} ὅλως 3654 {ADV} νεκροὶ 3498 {A-NPM} οὐκ 3756 {PRT-N} ἐγείρονται, 1453 {V-PPI-3P} τί 5101 {I-ASN} καὶ 2532 {CONJ} βαπτίζονται 907 {V-PPI-3P} ὑπὲρ 5228 {PREP} τῶν 3588 {T-GPM} νεκρῶν, 3498 {A-GPM} "
15,30,"Τί 5101 {I-ASN} καὶ 2532 {CONJ} ἡμεῖς 1473 {P-1NP} κινδυνεύομεν 2793 {V-PAI-1P} πᾶσαν 3956 {A-ASF} ὥραν, 5610 {N-ASF} "
15,31,"Καθ’ 2596 {PREP} ἡμέραν 2250 {N-ASF} ἀποθνῄσκω, 599 {V-PAI-1S} νὴ 3513 {PRT} τὴν 3588 {T-ASF} ὑμετέραν 5212 {S-2PASF} καύχησιν, 2746 {N-ASF} ἣν 3739 {R-ASF} ἔχω 2192 {V-PAI-1S} ἐν 1722 {PREP} χριστῷ 5547 {N-DSM} Ἰησοῦ 2424 {N-DSM} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} ἡμῶν. 1473 {P-1GP} "
15,32,"Εἰ 1487 {COND} κατὰ 2596 {PREP} ἄνθρωπον 444 {N-ASM} ἐθηριομάχησα 2341 {V-AAI-1S} ἐν 1722 {PREP} Ἐφέσῳ, 2181 {N-DSF} τί 5101 {I-NSN} μοι 1473 {P-1DS} τὸ 3588 {T-NSN} ὄφελος, 3786 {N-NSN} εἰ 1487 {COND} νεκροὶ 3498 {A-NPM} οὐκ 3756 {PRT-N} ἐγείρονται, 1453 {V-PPI-3P} Φάγωμεν 5315 {V-2AAS-1P} καὶ 2532 {CONJ} πίωμεν, 4095 {V-2AAS-1P} αὔριον 839 {ADV} γὰρ 1063 {CONJ} ἀποθνῄσκομεν. 599 {V-PAI-1P} "
15,33,Μὴ 3361 {PRT-N} πλανᾶσθε· 4105 {V-PPM-2P} Φθείρουσιν 5351 {V-PAI-3P} ἤθη 2239 {N-APN} χρηστὰ 5543 {A-APN} ὁμιλίαι 3657 {N-NPF} κακαί. 2556 {A-NPF}
15,34,Ἐκνήψατε 1594 {V-AAM-2P} δικαίως 1346 {ADV} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} ἁμαρτάνετε· 264 {V-PAM-2P} ἀγνωσίαν 56 {N-ASF} γὰρ 1063 {CONJ} θεοῦ 2316 {N-GSM} τινὲς 5100 {X-NPM} ἔχουσιν· 2192 {V-PAI-3P} πρὸς 4314 {PREP} ἐντροπὴν 1791 {N-ASF} ὑμῖν 4771 {P-2DP} λέγω. 3004 {V-PAI-1S} 
15,35,"Ἀλλ’ 235 {CONJ} ἐρεῖ 2046 {V-FAI-3S} τις, 5100 {X-NSM} Πῶς 4459 {ADV-I} ἐγείρονται 1453 {V-PPI-3P} οἱ 3588 {T-NPM} νεκροί, 3498 {A-NPM} Ποίῳ 4169 {I-DSN} δὲ 1161 {CONJ} σώματι 4983 {N-DSN} ἔρχονται, 2064 {V-PNI-3P} "
15,36,"Ἄφρον, 878 {A-VSM} σὺ 4771 {P-2NS} ὃ 3739 {R-ASN} σπείρεις, 4687 {V-PAI-2S} οὐ 3756 {PRT-N} ζῳοποιεῖται 2227 {V-PPI-3S} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ἀποθάνῃ· 599 {V-2AAS-3S} "
15,37,"καὶ 2532 {CONJ} ὃ 3739 {R-ASN} σπείρεις, 4687 {V-PAI-2S} οὐ 3756 {PRT-N} τὸ 3588 {T-ASN} σῶμα 4983 {N-ASN} τὸ 3588 {T-ASN} γενησόμενον 1096 {V-FDP-ASN} σπείρεις, 4687 {V-PAI-2S} ἀλλὰ 235 {CONJ} γυμνὸν 1131 {A-ASM} κόκκον, 2848 {N-ASM} εἰ 1487 {COND} τύχοι, 5177 {V-2AAO-3S} σίτου 4621 {N-GSM} ἤ 2228 {PRT} τινος 5100 {X-GSN} τῶν 3588 {T-GPN} λοιπῶν· 3062 {A-GPN} "
15,38,"ὁ 3588 {T-NSM} δὲ 1161 {CONJ} θεὸς 2316 {N-NSM} αὐτῷ 846 {P-DSM} δίδωσιν 1325 {V-PAI-3S} σῶμα 4983 {N-ASN} καθὼς 2531 {ADV} ἠθέλησεν, 2309 {V-AAI-3S} καὶ 2532 {CONJ} ἑκάστῳ 1538 {A-DSN} τῶν 3588 {T-GPN} σπερμάτων 4690 {N-GPN} τὸ 3588 {T-ASN} ἴδιον 2398 {A-ASN} σῶμα. 4983 {N-ASN} "
