chapter,verse,text
22,20,"καὶ 2532 {CONJ} ὅτε 3753 {ADV} ἐξεχεῖτο 1632 {V-IPI-3S} τὸ 3588 {T-NSN} αἷμα 129 {N-NSN} Στεφάνου 4736 {N-GSM} τοῦ 3588 {T-GSM} μάρτυρός 3144 {N-GSM} σου, 4771 {P-2GS} καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ἤμην 1510 {V-IMI-1S} ἐφεστὼς 2186 {V-RAP-NSM} καὶ 2532 {CONJ} συνευδοκῶν 4909 {V-PAP-NSM} τῇ 3588 {T-DSF} ἀναιρέσει 336 {N-DSF} αὐτοῦ, 846 {P-GSM} φυλάσσων 5442 {V-PAP-NSM} τὰ 3588 {T-APN} ἱμάτια 2440 {N-APN} τῶν 3588 {T-GPM} ἀναιρούντων 337 {V-PAP-GPM} αὐτόν." 846 {P-ASM} "
22,21,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} πρός 4314 {PREP} με, 1473 {P-1AS} Πορεύου, 4198 {V-PNM-2S} ὅτι 3754 {CONJ} ἐγὼ 1473 {P-1NS} εἰς 1519 {PREP} ἔθνη 1484 {N-APN} μακρὰν 3112 {ADV} ἐξαποστελῶ 1821 {V-FAI-1S} σε." 4771 {P-2AS} "
22,22,"Ἤκουον 191 {V-IAI-3P} δὲ 1161 {CONJ} αὐτοῦ 846 {P-GSM} ἄχρι 891 {ADV} τούτου 3778 {D-GSM} τοῦ 3588 {T-GSM} λόγου, 3056 {N-GSM} καὶ 2532 {CONJ} ἐπῆραν 1869 {V-AAI-3P} τὴν 3588 {T-ASF} φωνὴν 5456 {N-ASF} αὐτῶν 846 {P-GPM} λέγοντες, 3004 {V-PAP-NPM} Αἶρε 142 {V-PAM-2S} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} γῆς 1093 {N-GSF} τὸν 3588 {T-ASM} τοιοῦτον· 5108 {D-ASM} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} καθῆκεν 2520 {V-IAI-3S} αὐτὸν 846 {P-ASM} ζῇν." 2198 {V-PAN} "
22,23,"Κραζόντων 2896 {V-PAP-GPM} δὲ 1161 {CONJ} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} ῥιπτούντων 4495 {V-PAP-GPM} τὰ 3588 {T-APN} ἱμάτια, 2440 {N-APN} καὶ 2532 {CONJ} κονιορτὸν 2868 {N-ASM} βαλλόντων 906 {V-PAP-GPM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} ἀέρα, 109 {N-ASM} " "
22,24,"ἐκέλευσεν 2753 {V-AAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} ἄγεσθαι 71 {V-PPN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} παρεμβολήν, 3925 {N-ASF} εἰπὼν 3004 {V-2AAP-NSM} μάστιξιν 3148 {N-DPF} ἀνετάζεσθαι 426 {V-PPN} αὐτόν, 846 {P-ASM} ἵνα 2443 {CONJ} ἐπιγνῷ 1921 {V-2AAS-3S} δι’ 1223 {PREP} ἣν 3739 {R-ASF} αἰτίαν 156 {N-ASF} οὕτως 3779 {ADV} ἐπεφώνουν 2019 {V-IAI-3P} αὐτῷ." 846 {P-DSM} "
22,25,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} προέτεινεν 4385 {V-AAI-3S} αὐτὸν 846 {P-ASM} τοῖς 3588 {T-DPM} ἱμᾶσιν, 2438 {N-DPM} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} ἑστῶτα 2476 {V-RAP-ASM} ἑκατόνταρχον 1543 {N-ASM} ὁ 3588 {T-NSM} Παῦλος, 3972 {N-NSM} Εἰ 1487 {COND} ἄνθρωπον 444 {N-ASM} Ῥωμαῖον 4514 {A-ASM} καὶ 2532 {CONJ} ἀκατάκριτον 178 {A-ASM} ἔξεστιν 1832 {V-PAI-3S} ὑμῖν 4771 {P-2DP} μαστίζειν," 3147 {V-PAN}"
22,26,"Ἀκούσας 191 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} ἑκατόνταρχος, 1543 {N-NSM} προσελθὼν 4334 {V-2AAP-NSM} ἀπήγγειλεν 518 {V-AAI-3S} τῷ 3588 {T-DSM} χιλιάρχῳ 5506 {N-DSM} λέγων, 3004 {V-PAP-NSM} Ὅρα 3708 {V-PAM-2S} τί 5101 {I-ASN} μέλλεις 3195 {V-PAI-2S} ποιεῖν· 4160 {V-PAN} ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} ἄνθρωπος 444 {N-NSM} οὗτος 3778 {D-NSM} Ῥωμαῖός 4514 {A-NSM} ἐστιν." 1510 {V-PAI-3S}"
22,27,"Προσελθὼν 4334 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Λέγε 3004 {V-PAM-2S} μοι, 1473 {P-1DS} εἰ 1487 {COND} σὺ 4771 {P-2NS} Ῥωμαῖος 4514 {A-NSM} εἶ, 1510 {V-PAI-2S} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἔφη, 5346 {V-IAI-3S} Ναί." 3483 {PRT} "
22,28,"Ἀπεκρίθη 611 {V-ADI-3S} τε 5037 {PRT} ὁ 3588 {T-NSM} χιλίαρχος, 5506 {N-NSM} Ἐγὼ 1473 {P-1NS} πολλοῦ 4183 {A-GSN} κεφαλαίου 2774 {N-GSN} τὴν 3588 {T-ASF} πολιτείαν 4174 {N-ASF} ταύτην 3778 {D-ASF} ἐκτησάμην. 2932 {V-ADI-1S} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Παῦλος 3972 {N-NSM} ἔφη, 5346 {V-IAI-3S} Ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} καὶ 2532 {CONJ} γεγέννημαι." 1080 {V-RPI-1S}"
22,29,"Εὐθέως 2112 {ADV} οὖν 3767 {CONJ} ἀπέστησαν 868 {V-2AAI-3P} ἀπ’ 575 {PREP} αὐτοῦ 846 {P-GSM} οἱ 3588 {T-NPM} μέλλοντες 3195 {V-PAP-NPM} αὐτὸν 846 {P-ASM} ἀνετάζειν. 426 {V-PAN} Καὶ 2532 {CONJ} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} δὲ 1161 {CONJ} ἐφοβήθη, 5399 {V-AOI-3S} ἐπιγνοὺς 1921 {V-2AAP-NSM} ὅτι 3754 {CONJ} Ῥωμαῖός 4514 {A-NSM} ἐστιν, 1510 {V-PAI-3S} καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ἦν 1510 {V-IAI-3S} αὐτὸν 846 {P-ASM} δεδεκώς." 1210 {V-RAP-NSM}"
22,30,"Τῇ 3588 {T-DSF} δὲ 1161 {CONJ} ἐπαύριον 1887 {ADV} βουλόμενος 1014 {V-PNP-NSM} γνῶναι 1097 {V-2AAN} τὸ 3588 {T-ASN} ἀσφαλές, 804 {A-ASN} τὸ 3588 {T-ASN} τί 5101 {I-ASN} κατηγορεῖται 2723 {V-PPI-3S} παρὰ 3844 {PREP} τῶν 3588 {T-GPM} Ἰουδαίων, 2453 {A-GPM} ἔλυσεν 3089 {V-AAI-3S} αὐτὸν 846 {P-ASM} ἀπὸ 575 {PREP} τῶν 3588 {T-GPN} δεσμῶν, 1199 {N-GPN} καὶ 2532 {CONJ} ἐκέλευσεν 2753 {V-AAI-3S} ἐλθεῖν 2064 {V-2AAN} τοὺς 3588 {T-APM} ἀρχιερεῖς 749 {N-APM} καὶ 2532 {CONJ} ὅλον 3650 {A-ASN} τὸ 3588 {T-ASN} συνέδριον 4892 {N-ASN} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} καταγαγὼν 2609 {V-2AAP-NSM} τὸν 3588 {T-ASM} Παῦλον 3972 {N-ASM} ἔστησεν 2476 {V-AAI-3S} εἰς 1519 {PREP} αὐτούς." 846 {P-APM}"
23,1,"Ἀτενίσας 816 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} τῷ 3588 {T-DSN} συνεδρίῳ 4892 {N-DSN} εἶπεν, 3004 {V-2AAI-3S} Ἄνδρες 435 {N-VPM} ἀδελφοί, 80 {N-VPM} ἐγὼ 1473 {P-1NS} πάσῃ 3956 {A-DSF} συνειδήσει 4893 {N-DSF} ἀγαθῇ 18 {A-DSF} πεπολίτευμαι 4176 {V-RPI-1S} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} ἄχρι 891 {ADV} ταύτης 3778 {D-GSF} τῆς 3588 {T-GSF} ἡμέρας." 2250 {N-GSF} "
23,2,Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀρχιερεὺς 749 {N-NSM} Ἀνανίας 367 {N-NSM} ἐπέταξεν 2004 {V-AAI-3S} τοῖς 3588 {T-DPM} παρεστῶσιν 3936 {V-RAP-DPM} αὐτῷ 846 {P-DSM} τύπτειν 5180 {V-PAN} αὐτοῦ 846 {P-GSM} τὸ 3588 {T-ASN} στόμα. 4750 {N-ASN} 
23,3,"Τότε 5119 {ADV} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} εἶπεν, 3004 {V-2AAI-3S} Τύπτειν 5180 {V-PAN} σε 4771 {P-2AS} μέλλει 3195 {V-PAI-3S} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} τοῖχε 5109 {N-VSM} κεκονιαμένε· 2867 {V-RPP-VSM} καὶ 2532 {CONJ} σὺ 4771 {P-2NS} κάθῃ 2521 {V-PNI-2S-ATT} κρίνων 2919 {V-PAP-NSM} με 1473 {P-1AS} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} νόμον, 3551 {N-ASM} καὶ 2532 {CONJ} παρανομῶν 3891 {V-PAP-NSM} κελεύεις 2753 {V-PAI-2S} με 1473 {P-1AS} τύπτεσθαι," 5180 {V-PPN} "
23,4,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} παρεστῶτες 3936 {V-RAP-NPM} εἶπον, 3004 {V-2AAI-3P} Τὸν 3588 {T-ASM} ἀρχιερέα 749 {N-ASM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} λοιδορεῖς," 3058 {V-PAI-2S}"
23,5,"Ἔφη 5346 {V-IAI-3S} τε 5037 {PRT} ὁ 3588 {T-NSM} Παῦλος, 3972 {N-NSM} Οὐκ 3756 {PRT-N} ᾔδειν, 1492 {V-2LAI-1S} ἀδελφοί, 80 {N-VPM} ὅτι 3754 {CONJ} ἐστὶν 1510 {V-PAI-3S} ἀρχιερεύς· 749 {N-NSM} γέγραπται 1125 {V-RPI-3S} γάρ, 1063 {CONJ} Ἄρχοντα 758 {N-ASM} τοῦ 3588 {T-GSM} λαοῦ 2992 {N-GSM} σου 4771 {P-2GS} οὐκ 3756 {PRT-N} ἐρεῖς 2046 {V-FAI-2S} κακῶς." 2560 {ADV}"
23,6,"Γνοὺς 1097 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ὅτι 3754 {CONJ} τὸ 3588 {T-NSN} ἓν 1520 {A-NSN} μέρος 3313 {N-NSN} ἐστὶν 1510 {V-PAI-3S} Σαδδουκαίων, 4523 {N-GPM} τὸ 3588 {T-NSN} δὲ 1161 {CONJ} ἕτερον 2087 {A-NSN} Φαρισαίων, 5330 {N-GPM} ἔκραξεν 2896 {V-AAI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} συνεδρίῳ, 4892 {N-DSN} Ἄνδρες 435 {N-VPM} ἀδελφοί, 80 {N-VPM} ἐγὼ 1473 {P-1NS} Φαρισαῖός 5330 {N-NSM} εἰμι, 1510 {V-PAI-1S} υἱὸς 5207 {N-NSM} Φαρισαίου· 5330 {N-GSM} περὶ 4012 {PREP} ἐλπίδος 1680 {N-GSF} καὶ 2532 {CONJ} ἀναστάσεως 386 {N-GSF} νεκρῶν 3498 {A-GPM} ἐγὼ 1473 {P-1NS} κρίνομαι." 2919 {V-PPI-1S} "
23,7,"Τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} αὐτοῦ 846 {P-GSM} λαλήσαντος, 2980 {V-AAP-GSM} ἐγένετο 1096 {V-2ADI-3S} στάσις 4714 {N-NSF} τῶν 3588 {T-GPM} Φαρισαίων, 5330 {N-GPM} καὶ 2532 {CONJ} ἐσχίσθη 4977 {V-API-3S} τὸ 3588 {T-NSN} πλῆθος." 4128 {N-NSN} "
23,8,"Σαδδουκαῖοι 4523 {N-NPM} μὲν 3303 {PRT} γὰρ 1063 {CONJ} λέγουσιν 3004 {V-PAI-3P} μὴ 3361 {PRT-N} εἶναι 1510 {V-PAN} ἀνάστασιν, 386 {N-ASF} μηδὲ 3366 {CONJ-N} ἄγγελον, 32 {N-ASM} μήτε 3383 {CONJ-N} πνεῦμα· 4151 {N-ASN} Φαρισαῖοι 5330 {N-NPM} δὲ 1161 {CONJ} ὁμολογοῦσιν 3670 {V-PAI-3P} τὰ 3588 {T-APN} ἀμφότερα." 297 {A-APN} "
23,9,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} κραυγὴ 2906 {N-NSF} μεγάλη· 3173 {A-NSF} καὶ 2532 {CONJ} ἀναστάντες 450 {V-2AAP-NPM} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} τοῦ 3588 {T-GSN} μέρους 3313 {N-GSN} τῶν 3588 {T-GPM} Φαρισαίων 5330 {N-GPM} διεμάχοντο 1264 {V-INI-3P} λέγοντες, 3004 {V-PAP-NPM} Οὐδὲν 3762 {A-ASN-N} κακὸν 2556 {A-ASN} εὑρίσκομεν 2147 {V-PAI-1P} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ἀνθρώπῳ 444 {N-DSM} τούτῳ· 3778 {D-DSM} εἰ 1487 {COND} δὲ 1161 {CONJ} πνεῦμα 4151 {N-NSN} ἐλάλησεν 2980 {V-AAI-3S} αὐτῷ 846 {P-DSM} ἢ 2228 {PRT} ἄγγελος, 32 {N-NSM} μὴ 3361 {PRT-N} θεομαχῶμεν." 2313 {V-PAS-1P} "
23,10,"Πολλῆς 4183 {A-GSF} δὲ 1161 {CONJ} γενομένης 1096 {V-2ADP-GSF} στάσεως, 4714 {N-GSF} εὐλαβηθεὶς 2125 {V-AOP-NSM} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} μὴ 3361 {PRT-N} διασπασθῇ 1288 {V-APS-3S} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ὑπ’ 5259 {PREP} αὐτῶν, 846 {P-GPM} ἐκέλευσεν 2753 {V-AAI-3S} τὸ 3588 {T-ASN} στράτευμα 4753 {N-ASN} καταβῆναι 2597 {V-2AAN} καὶ 2532 {CONJ} ἁρπάσαι 726 {V-AAN} αὐτὸν 846 {P-ASM} ἐκ 1537 {PREP} μέσου 3319 {A-GSN} αὐτῶν, 846 {P-GPM} ἄγειν 71 {V-PAN} τε 5037 {PRT} εἰς 1519 {PREP} τὴν 3588 {T-ASF} παρεμβολήν." 3925 {N-ASF} "
23,11,"Τῇ 3588 {T-DSF} δὲ 1161 {CONJ} ἐπιούσῃ 1966 {V-PAP-DSF} νυκτὶ 3571 {N-DSF} ἐπιστὰς 2186 {V-2AAP-NSM} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Θάρσει 2293 {V-PAM-2S} Παῦλε· 3972 {N-VSM} ὡς 5613 {ADV} γὰρ 1063 {CONJ} διεμαρτύρω 1263 {V-ADI-2S} τὰ 3588 {T-APN} περὶ 4012 {PREP} ἐμοῦ 1473 {P-1GS} εἰς 1519 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} οὕτως 3779 {ADV} σε 4771 {P-2AS} δεῖ 1163 {V-PAI-3S} καὶ 2532 {CONJ} εἰς 1519 {PREP} Ῥώμην 4516 {N-ASF} μαρτυρῆσαι." 3140 {V-AAN} "
23,12,"Γενομένης 1096 {V-2ADP-GSF} δὲ 1161 {CONJ} ἡμέρας, 2250 {N-GSF} ποιήσαντές 4160 {V-AAP-NPM} τινες 5100 {X-NPM} τῶν 3588 {T-GPM} Ἰουδαίων 2453 {A-GPM} συστροφήν, 4963 {N-ASF} ἀνεθεμάτισαν 332 {V-AAI-3P} ἑαυτούς, 1438 {F-3APM} λέγοντες 3004 {V-PAP-NPM} μήτε 3383 {CONJ-N} φαγεῖν 5315 {V-2AAN} μήτε 3383 {CONJ-N} πιεῖν 4095 {V-2AAN} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἀποκτείνωσιν 615 {V-AAS-3P} τὸν 3588 {T-ASM} Παῦλον." 3972 {N-ASM} "
23,13,Ἦσαν 1510 {V-IAI-3P} δὲ 1161 {CONJ} πλείους 4183 {A-NPM-C} τεσσαράκοντα 5062 {A-NUI} οἱ 3588 {T-NPM} ταύτην 3778 {D-ASF} τὴν 3588 {T-ASF} συνωμοσίαν 4945 {N-ASF} πεποιηκότες· 4160 {V-RAP-NPM}
23,14,"οἵτινες 3748 {R-NPM} προσελθόντες 4334 {V-2AAP-NPM} τοῖς 3588 {T-DPM} ἀρχιερεῦσιν 749 {N-DPM} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} πρεσβυτέροις 4245 {A-DPM-C} εἶπον, 3004 {V-2AAI-3P} Ἀναθέματι 331 {N-DSN} ἀνεθεματίσαμεν 332 {V-AAI-1P} ἑαυτούς, 1438 {F-1APM} μηδενὸς 3367 {A-GSN-N} γεύσασθαι 1089 {V-ADN} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἀποκτείνωμεν 615 {V-PAS-1P} τὸν 3588 {T-ASM} Παῦλον." 3972 {N-ASM} "
23,15,"Νῦν 3568 {ADV} οὖν 3767 {CONJ} ὑμεῖς 4771 {P-2NP} ἐμφανίσατε 1718 {V-AAM-2P} τῷ 3588 {T-DSM} χιλιάρχῳ 5506 {N-DSM} σὺν 4862 {PREP} τῷ 3588 {T-DSN} συνεδρίῳ, 4892 {N-DSN} ὅπως 3704 {ADV} αὔριον 839 {ADV} αὐτὸν 846 {P-ASM} καταγάγῃ 2609 {V-2AAS-3S} πρὸς 4314 {PREP} ὑμᾶς, 4771 {P-2AP} ὡς 5613 {ADV} μέλλοντας 3195 {V-PAP-APM} διαγινώσκειν 1231 {V-PAN} ἀκριβέστερον 199 {ADV-C} τὰ 3588 {T-APN} περὶ 4012 {PREP} αὐτοῦ· 846 {P-GSM} ἡμεῖς 1473 {P-1NP} δέ, 1161 {CONJ} πρὸ 4253 {PREP} τοῦ 3588 {T-GSN} ἐγγίσαι 1448 {V-AAN} αὐτόν, 846 {P-ASM} ἕτοιμοί 2092 {A-NPM} ἐσμεν 1510 {V-PAI-1P} τοῦ 3588 {T-GSN} ἀνελεῖν 337 {V-2AAN} αὐτόν." 846 {P-ASM}"
23,16,"Ἀκούσας 191 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τῆς 3588 {T-GSF} ἀδελφῆς 79 {N-GSF} Παύλου 3972 {N-GSM} τὸ 3588 {T-ASN} ἔνεδρον, 1749 {N-ASN} παραγενόμενος 3854 {V-2ADP-NSM} καὶ 2532 {CONJ} εἰσελθὼν 1525 {V-2AAP-NSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} παρεμβολήν, 3925 {N-ASF} ἀπήγγειλεν 518 {V-AAI-3S} τῷ 3588 {T-DSM} Παύλῳ." 3972 {N-DSM} "
23,17,"Προσκαλεσάμενος 4341 {V-ADP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ἕνα 1520 {A-ASM} τῶν 3588 {T-GPM} ἑκατοντάρχων 1543 {N-GPM} ἔφη, 5346 {V-IAI-3S} Τὸν 3588 {T-ASM} νεανίαν 3494 {N-ASM} τοῦτον 3778 {D-ASM} ἀπάγαγε 520 {V-2AAM-2S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} χιλίαρχον· 5506 {N-ASM} ἔχει 2192 {V-PAI-3S} γάρ 1063 {CONJ} τι 5100 {X-ASN} ἀπαγγεῖλαι 518 {V-AAN} αὐτῷ." 846 {P-DSM} "
23,18,"Ὁ 3588 {T-NSM} μὲν 3303 {PRT} οὖν 3767 {CONJ} παραλαβὼν 3880 {V-2AAP-NSM} αὐτὸν 846 {P-ASM} ἤγαγεν 71 {V-2AAI-3S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} χιλίαρχον, 5506 {N-ASM} καί 2532 {CONJ} φησιν, 5346 {V-PAI-3S} Ὁ 3588 {T-NSM} δέσμιος 1198 {N-NSM} Παῦλος 3972 {N-NSM} προσκαλεσάμενός 4341 {V-ADP-NSM} με 1473 {P-1AS} ἠρώτησεν 2065 {V-AAI-3S} τοῦτον 3778 {D-ASM} τὸν 3588 {T-ASM} νεανίαν 3494 {N-ASM} ἀγαγεῖν 71 {V-2AAN} πρός 4314 {PREP} σε, 4771 {P-2AS} ἔχοντά 2192 {V-PAP-ASM} τι 5100 {X-ASN} λαλῆσαί 2980 {V-AAN} σοι." 4771 {P-2DS}"
23,19,"Ἐπιλαβόμενος 1949 {V-2ADP-NSM} δὲ 1161 {CONJ} τῆς 3588 {T-GSF} χειρὸς 5495 {N-GSF} αὐτοῦ 846 {P-GSM} ὁ 3588 {T-NSM} χιλίαρχος, 5506 {N-NSM} καὶ 2532 {CONJ} ἀναχωρήσας 402 {V-AAP-NSM} κατ’ 2596 {PREP} ἰδίαν 2398 {A-ASF} ἐπυνθάνετο, 4441 {V-INI-3S} Τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} ὃ 3739 {R-ASN} ἔχεις 2192 {V-PAI-2S} ἀπαγγεῖλαί 518 {V-AAN} μοι," 1473 {P-1DS} "
23,20,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} ὅτι 3754 {CONJ} Οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} συνέθεντο 4934 {V-2AMI-3P} τοῦ 3588 {T-GSN} ἐρωτῆσαί 2065 {V-AAN} σε, 4771 {P-2AS} ὅπως 3704 {ADV} αὔριον 839 {ADV} εἰς 1519 {PREP} τὸ 3588 {T-ASN} συνέδριον 4892 {N-ASN} καταγάγῃς 2609 {V-2AAS-2S} τὸν 3588 {T-ASM} Παῦλον, 3972 {N-ASM} ὡς 5613 {ADV} μέλλοντά 3195 {V-PAP-NPN} τι 5100 {X-ASN} ἀκριβέστερον 199 {ADV-C} πυνθάνεσθαι 4441 {V-PNN} περὶ 4012 {PREP} αὐτοῦ." 846 {P-GSM} "
23,21,"Σὺ 4771 {P-2NS} οὖν 3767 {CONJ} μὴ 3361 {PRT-N} πεισθῇς 3982 {V-APS-2S} αὐτοῖς· 846 {P-DPM} ἐνεδρεύουσιν 1748 {V-PAI-3P} γὰρ 1063 {CONJ} αὐτὸν 846 {P-ASM} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} ἄνδρες 435 {N-NPM} πλείους 4183 {A-NPM-C} τεσσαράκοντα, 5062 {A-NUI} οἵτινες 3748 {R-NPM} ἀνεθεμάτισαν 332 {V-AAI-3P} ἑαυτοὺς 1438 {F-3APM} μήτε 3383 {CONJ-N} φαγεῖν 5315 {V-2AAN} μήτε 3383 {CONJ-N} πιεῖν 4095 {V-2AAN} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἀνέλωσιν 337 {V-2AAS-3P} αὐτόν· 846 {P-ASM} καὶ 2532 {CONJ} νῦν 3568 {ADV} ἕτοιμοί 2092 {A-NPM} εἰσιν 1510 {V-PAI-3P} προσδεχόμενοι 4327 {V-PNP-NPM} τὴν 3588 {T-ASF} ἀπὸ 575 {PREP} σοῦ 4771 {P-2GS} ἐπαγγελίαν." 1860 {N-ASF}"
23,22,"Ὁ 3588 {T-NSM} μὲν 3303 {PRT} οὖν 3767 {CONJ} χιλίαρχος 5506 {N-NSM} ἀπέλυσεν 630 {V-AAI-3S} τὸν 3588 {T-ASM} νεανίαν, 3494 {N-ASM} παραγγείλας 3853 {V-AAP-NSM} Μηδενὶ 3367 {A-DSM-N} ἐκλαλῆσαι 1583 {V-AAN} ὅτι 3754 {CONJ} ταῦτα 3778 {D-APN} ἐνεφάνισας 1718 {V-AAI-2S} πρός 4314 {PREP} με." 1473 {P-1AS}"
23,23,"Καὶ 2532 {CONJ} προσκαλεσάμενος 4341 {V-ADP-NSM} δύο 1417 {A-NUI} τινὰς 5100 {X-APM} τῶν 3588 {T-GPM} ἑκατοντάρχων 1543 {N-GPM} εἶπεν, 3004 {V-2AAI-3S} Ἑτοιμάσατε 2090 {V-AAM-2P} στρατιώτας 4757 {N-APM} διακοσίους 1250 {A-APM} ὅπως 3704 {ADV} πορευθῶσιν 4198 {V-AOS-3P} ἕως 2193 {ADV} Καισαρείας, 2542 {N-GSF} καὶ 2532 {CONJ} ἱππεῖς 2460 {N-APM} ἑβδομήκοντα, 1440 {A-NUI} καὶ 2532 {CONJ} δεξιολάβους 1187 {N-APM} διακοσίους, 1250 {A-APM} ἀπὸ 575 {PREP} τρίτης 5154 {A-GSF} ὥρας 5610 {N-GSF} τῆς 3588 {T-GSF} νυκτός·" 3571 {N-GSF}"
23,24,"κτήνη 2934 {N-APN} τε 5037 {PRT} παραστῆσαι, 3936 {V-AAN} ἵνα 2443 {CONJ} ἐπιβιβάσαντες 1913 {V-AAP-NPM} τὸν 3588 {T-ASM} Παῦλον 3972 {N-ASM} διασώσωσιν 1295 {V-AAS-3P} πρὸς 4314 {PREP} Φήλικα 5344 {N-ASM} τὸν 3588 {T-ASM} ἡγεμόνα·" 2232 {N-ASM} "
23,25,γράψας 1125 {V-AAP-NSM} ἐπιστολὴν 1992 {N-ASF} περιέχουσαν 4023 {V-PAP-ASF} τὸν 3588 {T-ASM} τύπον 5179 {N-ASM} τοῦτον· 3778 {D-ASM} 
23,26,"Κλαύδιος 2804 {N-NSM} Λυσίας 3079 {N-NSM} τῷ 3588 {T-DSM} κρατίστῳ 2903 {A-DSM-S} ἡγεμόνι 2232 {N-DSM} Φήλικι 5344 {N-DSM} χαίρειν." 5463 {V-PAN}"
23,27,"Τὸν 3588 {T-ASM} ἄνδρα 435 {N-ASM} τοῦτον 3778 {D-ASM} συλληφθέντα 4815 {V-APP-ASM} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} Ἰουδαίων, 2453 {A-GPM} καὶ 2532 {CONJ} μέλλοντα 3195 {V-PAP-ASM} ἀναιρεῖσθαι 337 {V-PPN} ὑπ’ 5259 {PREP} αὐτῶν, 846 {P-GPM} ἐπιστὰς 2186 {V-2AAP-NSM} σὺν 4862 {PREP} τῷ 3588 {T-DSN} στρατεύματι 4753 {N-DSN} ἐξειλόμην 1807 {V-2AMI-1S} αὐτόν, 846 {P-ASM} μαθὼν 3129 {V-2AAP-NSM} ὅτι 3754 {CONJ} Ῥωμαῖός 4514 {A-NSM} ἐστιν." 1510 {V-PAI-3S} "
