chapter,verse,text
22,4,Καὶ 2532 {CONJ} ἀπελθὼν 565 {V-2AAP-NSM} συνελάλησεν 4814 {V-AAI-3S} τοῖς 3588 {T-DPM} ἀρχιερεῦσιν 749 {N-DPM} καὶ 2532 {CONJ} στρατηγοῖς 4755 {N-DPM} τὸ 3588 {T-ASN} πῶς 4459 {ADV-I} αὐτὸν 846 {P-ASM} παραδῷ 3860 {V-2AAS-3S} αὐτοῖς. 846 {P-DPM} 
22,5,"Καὶ 2532 {CONJ} ἐχάρησαν, 5463 {V-2AOI-3P} καὶ 2532 {CONJ} συνέθεντο 4934 {V-2AMI-3P} αὐτῷ 846 {P-DSM} ἀργύριον 694 {N-ASN} δοῦναι." 1325 {V-2AAN} "
22,6,Καὶ 2532 {CONJ} ἐξωμολόγησεν 1843 {V-AAI-3S} καὶ 2532 {CONJ} ἐζήτει 2212 {V-IAI-3S} εὐκαιρίαν 2120 {N-ASF} τοῦ 3588 {T-GSN} παραδοῦναι 3860 {V-2AAN} αὐτὸν 846 {P-ASM} αὐτοῖς 846 {P-DPM} ἄτερ 817 {PREP} ὄχλου. 3793 {N-GSM} 
22,7,"Ἦλθεν 2064 {V-2AAI-3S} δὲ 1161 {CONJ} ἡ 3588 {T-NSF} ἡμέρα 2250 {N-NSF} τῶν 3588 {T-GPN} ἀζύμων, 106 {A-GPN} ἐν 1722 {PREP} ᾗ 3739 {R-DSF} ἔδει 1163 {V-IAI-3S} θύεσθαι 2380 {V-PPN} τὸ 3588 {T-ASN} Πάσχα." 3957 {ARAM} "
22,8,"Καὶ 2532 {CONJ} ἀπέστειλεν 649 {V-AAI-3S} Πέτρον 4074 {N-ASM} καὶ 2532 {CONJ} Ἰωάννην, 2491 {N-ASM} εἰπών, 3004 {V-2AAP-NSM} Πορευθέντες 4198 {V-AOP-NPM} ἑτοιμάσατε 2090 {V-AAM-2P} ἡμῖν 1473 {P-1DP} τὸ 3588 {T-ASN} Πάσχα, 3957 {ARAM} ἵνα 2443 {CONJ} φάγωμεν." 5315 {V-2AAS-1P} "
22,9,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον 3004 {V-2AAI-3P} αὐτῷ, 846 {P-DSM} Ποῦ 4226 {ADV-I} θέλεις 2309 {V-PAI-2S} ἑτοιμάσομεν," 2090 {V-FAI-1P} "
22,10,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Ἰδού, 3708 {V-2AMM-2S} εἰσελθόντων 1525 {V-2AAP-GPM} ὑμῶν 4771 {P-2GP} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πόλιν, 4172 {N-ASF} συναντήσει 4876 {V-FAI-3S} ὑμῖν 4771 {P-2DP} ἄνθρωπος 444 {N-NSM} κεράμιον 2765 {N-ASN} ὕδατος 5204 {N-GSN} βαστάζων· 941 {V-PAP-NSM} ἀκολουθήσατε 190 {V-AAM-2P} αὐτῷ 846 {P-DSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} οἰκίαν 3614 {N-ASF} οὗ 3757 {ADV} εἰσπορεύεται." 1531 {V-PNI-3S} "
22,11,"Καὶ 2532 {CONJ} ἐρεῖτε 2046 {V-FAI-2P} τῷ 3588 {T-DSM} οἰκοδεσπότῃ 3617 {N-DSM} τῆς 3588 {T-GSF} οἰκίας, 3614 {N-GSF} Λέγει 3004 {V-PAI-3S} σοι 4771 {P-2DS} ὁ 3588 {T-NSM} διδάσκαλος, 1320 {N-NSM} Ποῦ 4226 {ADV-I} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} κατάλυμα, 2646 {N-NSN} ὅπου 3699 {ADV} τὸ 3588 {T-ASN} Πάσχα 3957 {ARAM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} μου 1473 {P-1GS} φάγω," 5315 {V-2AAS-1S} "
22,12,Κἀκεῖνος 2548 {D-NSM-K} ὑμῖν 4771 {P-2DP} δείξει 1166 {V-FAI-3S} ἀνώγεον 508 {N-ASN} μέγα 3173 {A-ASN} ἐστρωμένον· 4766 {V-RPP-ASN} ἐκεῖ 1563 {ADV} ἑτοιμάσατε. 2090 {V-AAM-2P} 
22,13,"Ἀπελθόντες 565 {V-2AAP-NPM} δὲ 1161 {CONJ} εὗρον 2147 {V-2AAI-3P} καθὼς 2531 {ADV} εἴρηκεν 2046 {V-RAI-3S-ATT} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} ἡτοίμασαν 2090 {V-AAI-3P} τὸ 3588 {T-ASN} Πάσχα." 3957 {ARAM} "
22,14,"Καὶ 2532 {CONJ} ὅτε 3753 {ADV} ἐγένετο 1096 {V-2ADI-3S} ἡ 3588 {T-NSF} ὥρα, 5610 {N-NSF} ἀνέπεσεν, 377 {V-2AAI-3S} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} δώδεκα 1427 {A-NUI} ἀπόστολοι 652 {N-NPM} σὺν 4862 {PREP} αὐτῷ." 846 {P-DSM} "
22,15,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} Ἐπιθυμίᾳ 1939 {N-DSF} ἐπεθύμησα 1937 {V-AAI-1S} τοῦτο 3778 {D-ASN} τὸ 3588 {T-ASN} Πάσχα 3957 {ARAM} φαγεῖν 5315 {V-2AAN} μεθ’ 3326 {PREP} ὑμῶν 4771 {P-2GP} πρὸ 4253 {PREP} τοῦ 3588 {T-GSN} με 1473 {P-1AS} παθεῖν·" 3958 {V-2AAN} "
22,16,"λέγω 3004 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐκέτι 3765 {ADV-N} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} φάγω 5315 {V-2AAS-1S} ἐξ 1537 {PREP} αὐτοῦ, 846 {P-GSN} ἕως 2193 {ADV} ὅτου 3755 {R-GSN-ATT} πληρωθῇ 4137 {V-APS-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
22,17,"Καὶ 2532 {CONJ} δεξάμενος 1209 {V-ADP-NSM} ποτήριον, 4221 {N-ASN} εὐχαριστήσας 2168 {V-AAP-NSM} εἶπεν, 3004 {V-2AAI-3S} Λάβετε 2983 {V-2AAM-2P} τοῦτο, 3778 {D-ASN} καὶ 2532 {CONJ} διαμερίσατε 1266 {V-AAM-2P} ἑαυτοῖς·" 1438 {F-2DPM} "
22,18,"λέγω 3004 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} πίω 4095 {V-2AAS-1S} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSN} γενήματος 1081 {N-GSN} τῆς 3588 {T-GSF} ἀμπέλου, 288 {N-GSF} ἕως 2193 {ADV} ὅτου 3755 {R-GSN-ATT} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἔλθῃ." 2064 {V-2AAS-3S} "
22,19,"Καὶ 2532 {CONJ} λαβὼν 2983 {V-2AAP-NSM} ἄρτον, 740 {N-ASM} εὐχαριστήσας 2168 {V-AAP-NSM} ἔκλασεν 2806 {V-AAI-3S} καὶ 2532 {CONJ} ἔδωκεν 1325 {V-AAI-3S} αὐτοῖς, 846 {P-DPM} λέγων, 3004 {V-PAP-NSM} Τοῦτό 3778 {D-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} σῶμά 4983 {N-NSN} μου 1473 {P-1GS} τὸ 3588 {T-NSN} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} διδόμενον· 1325 {V-PPP-NSN} τοῦτο 3778 {D-ASN} ποιεῖτε 4160 {V-PAM-2P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} ἀνάμνησιν." 364 {N-ASF} "
22,20,"Ὡσαύτως 5615 {ADV} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} μετὰ 3326 {PREP} τὸ 3588 {T-ASN} δειπνῆσαι, 1172 {V-AAN} λέγων, 3004 {V-PAP-NSM} Τοῦτο 3778 {D-NSN} τὸ 3588 {T-NSN} ποτήριον 4221 {N-NSN} ἡ 3588 {T-NSF} καινὴ 2537 {A-NSF} διαθήκη 1242 {N-NSF} ἐν 1722 {PREP} τῷ 3588 {T-DSN} αἵματί 129 {N-DSN} μου, 1473 {P-1GS} τὸ 3588 {T-NSN} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} ἐκχυνόμενον." 1632 {V-PPP-NSN} "
22,21,"Πλὴν 4133 {ADV} ἰδού, 3708 {V-2AMM-2S} ἡ 3588 {T-NSF} χεὶρ 5495 {N-NSF} τοῦ 3588 {T-GSM} παραδιδόντος 3860 {V-PAP-GSM} με 1473 {P-1AS} μετ’ 3326 {PREP} ἐμοῦ 1473 {P-1GS} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} τραπέζης." 5132 {N-GSF} "
22,22,Καὶ 2532 {CONJ} ὁ 3588 {T-NSM} μὲν 3303 {PRT} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} πορεύεται 4198 {V-PNI-3S} κατὰ 2596 {PREP} τὸ 3588 {T-ASN} ὡρισμένον· 3724 {V-RPP-ASN} πλὴν 4133 {ADV} οὐαὶ 3759 {INJ} τῷ 3588 {T-DSM} ἀνθρώπῳ 444 {N-DSM} ἐκείνῳ 1565 {D-DSM} δι’ 1223 {PREP} οὗ 3739 {R-GSM} παραδίδοται. 3860 {V-PPI-3S} 
22,23,Καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} ἤρξαντο 756 {V-AMI-3P} συζητεῖν 4802 {V-PAN} πρὸς 4314 {PREP} ἑαυτοὺς 1438 {F-3APM} τὸ 3588 {T-ASN} τίς 5101 {I-NSM} ἄρα 687 {PRT-I} εἴη 1510 {V-PAO-3S} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} ὁ 3588 {T-NSM} τοῦτο 3778 {D-ASN} μέλλων 3195 {V-PAP-NSM} πράσσειν. 4238 {V-PAN} 
22,24,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} φιλονεικία 5379 {N-NSF} ἐν 1722 {PREP} αὐτοῖς 846 {P-DPM} τὸ 3588 {T-NSN} τίς 5101 {I-NSM} αὐτῶν 846 {P-GPM} δοκεῖ 1380 {V-PAI-3S} εἶναι 1510 {V-PAN} μείζων." 3173 {A-NSM-C} "
22,25,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Οἱ 3588 {T-NPM} βασιλεῖς 935 {N-NPM} τῶν 3588 {T-GPN} ἐθνῶν 1484 {N-GPN} κυριεύουσιν 2961 {V-PAI-3P} αὐτῶν, 846 {P-GPN} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἐξουσιάζοντες 1850 {V-PAP-NPM} αὐτῶν 846 {P-GPN} εὐεργέται 2110 {N-NPM} καλοῦνται." 2564 {V-PPI-3P} "
22,26,Ὑμεῖς 4771 {P-2NP} δὲ 1161 {CONJ} οὐχ 3756 {PRT-N} οὕτως· 3779 {ADV} ἀλλ’ 235 {CONJ} ὁ 3588 {T-NSM} μείζων 3173 {A-NSM-C} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} γενέσθω 1096 {V-2ADM-3S} ὡς 5613 {ADV} ὁ 3588 {T-NSM} νεώτερος· 3501 {A-NSM-C} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἡγούμενος 2233 {V-PNP-NSM} ὡς 5613 {ADV} ὁ 3588 {T-NSM} διακονῶν. 1247 {V-PAP-NSM} 
22,27,"Τίς 5101 {I-NSM} γὰρ 1063 {CONJ} μείζων, 3173 {A-NSM-C} ὁ 3588 {T-NSM} ἀνακείμενος 345 {V-PNP-NSM} ἢ 2228 {PRT} ὁ 3588 {T-NSM} διακονῶν, 1247 {V-PAP-NSM} Οὐχὶ 3780 {PRT-I} ὁ 3588 {T-NSM} ἀνακείμενος, 345 {V-PNP-NSM} Ἐγὼ 1473 {P-1NS} δέ 1161 {CONJ} εἰμι 1510 {V-PAI-1S} ἐν 1722 {PREP} μέσῳ 3319 {A-DSN} ὑμῶν 4771 {P-2GP} ὡς 5613 {ADV} ὁ 3588 {T-NSM} διακονῶν." 1247 {V-PAP-NSM} "
22,28,Ὑμεῖς 4771 {P-2NP} δέ 1161 {CONJ} ἐστε 1510 {V-PAI-2P} οἱ 3588 {T-NPM} διαμεμενηκότες 1265 {V-RAP-NPM} μετ’ 3326 {PREP} ἐμοῦ 1473 {P-1GS} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} πειρασμοῖς 3986 {N-DPM} μου· 1473 {P-1GS} 
22,29,"κἀγὼ 2504 {P-1NS-K} διατίθεμαι 1303 {V-PMI-1S} ὑμῖν, 4771 {P-2DP} καθὼς 2531 {ADV} διέθετό 1303 {V-2AMI-3S} μοι 1473 {P-1DS} ὁ 3588 {T-NSM} πατήρ 3962 {N-NSM} μου, 1473 {P-1GS} βασιλείαν, 932 {N-ASF} "
22,30,"ἵνα 2443 {CONJ} ἐσθίητε 2068 {V-PAS-2P} καὶ 2532 {CONJ} πίνητε 4095 {V-PAS-2P} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} τραπέζης 5132 {N-GSF} μου 1473 {P-1GS} καὶ 2532 {CONJ} καθίσεσθε 2523 {V-FDI-2P} ἐπὶ 1909 {PREP} θρόνων, 2362 {N-GPM} κρίνοντες 2919 {V-PAP-NPM} τὰς 3588 {T-APF} δώδεκα 1427 {A-NUI} φυλὰς 5443 {N-APF} τοῦ 3588 {T-GSM} Ἰσραήλ." 2474 {N-PRI} "
22,31,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} κύριος, 2962 {N-NSM} Σίμων, 4613 {N-VSM} Σίμων, 4613 {N-VSM} ἰδού, 3708 {V-2AMM-2S} ὁ 3588 {T-NSM} Σατανᾶς 4567 {N-NSM} ἐξῃτήσατο 1809 {V-AMI-3S} ὑμᾶς, 4771 {P-2AP} τοῦ 3588 {T-GSN} σινιάσαι 4617 {V-AAN} ὡς 5613 {ADV} τὸν 3588 {T-ASM} σῖτον·" 4621 {N-ASM} "
22,32,"ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} ἐδεήθην 1189 {V-AOI-1S} περὶ 4012 {PREP} σοῦ, 4771 {P-2GS} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ἐκλίπῃ 1587 {V-2AAS-3S} ἡ 3588 {T-NSF} πίστις 4102 {N-NSF} σου· 4771 {P-2GS} καὶ 2532 {CONJ} σύ 4771 {P-2NS} ποτε 4218 {PRT} ἐπιστρέψας 1994 {V-AAP-NSM} στήριξον 4741 {V-AAM-2S} τοὺς 3588 {T-APM} ἀδελφούς 80 {N-APM} σου." 4771 {P-2GS} "
22,33,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Κύριε, 2962 {N-VSM} μετὰ 3326 {PREP} σοῦ 4771 {P-2GS} ἕτοιμός 2092 {A-NSM} εἰμι 1510 {V-PAI-1S} καὶ 2532 {CONJ} εἰς 1519 {PREP} φυλακὴν 5438 {N-ASF} καὶ 2532 {CONJ} εἰς 1519 {PREP} θάνατον 2288 {N-ASM} πορεύεσθαι." 4198 {V-PNN} "
22,34,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Λέγω 3004 {V-PAI-1S} σοι, 4771 {P-2DS} Πέτρε, 4074 {N-VSM} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} φωνήσῃ 5455 {V-AAS-3S} σήμερον 4594 {ADV} ἀλέκτωρ, 220 {N-NSM} πρὶν 4250 {ADV} ἢ 2228 {PRT} τρὶς 5151 {ADV} ἀπαρνήσῃ 533 {V-FDI-2S} μὴ 3361 {PRT-N} εἰδέναι 1492 {V-RAN} με." 1473 {P-1AS} "
22,35,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Ὅτε 3753 {ADV} ἀπέστειλα 649 {V-AAI-1S} ὑμᾶς 4771 {P-2AP} ἄτερ 817 {PREP} βαλαντίου 905 {N-GSN} καὶ 2532 {CONJ} πήρας 4082 {N-GSF} καὶ 2532 {CONJ} ὑποδημάτων, 5266 {N-GPN} μή 3361 {PRT-N} τινος 5100 {X-GSN} ὑστερήσατε, 5302 {V-AAI-2P} Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον, 3004 {V-2AAI-3P} Οὐθενός." 3762 {A-GSN-N} "
22,36,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} αὐτοῖς, 846 {P-DPM} Ἀλλὰ 235 {CONJ} νῦν 3568 {ADV} ὁ 3588 {T-NSM} ἔχων 2192 {V-PAP-NSM} βαλάντιον 905 {N-ASN} ἀράτω, 142 {V-AAM-3S} ὁμοίως 3668 {ADV} καὶ 2532 {CONJ} πήραν· 4082 {N-ASF} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} μὴ 3361 {PRT-N} ἔχων, 2192 {V-PAP-NSM} πωλήσει 4453 {V-FAI-3S} τὸ 3588 {T-ASN} ἱμάτιον 2440 {N-ASN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἀγοράσει 59 {V-FAI-3S} μάχαιραν." 3162 {N-ASF} "
22,37,"Λέγω 3004 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ἔτι 2089 {ADV} τοῦτο 3778 {D-ASN} τὸ 3588 {T-ASN} γεγραμμένον 1125 {V-RPP-ASN} δεῖ 1163 {V-PAI-3S} τελεσθῆναι 5055 {V-APN} ἐν 1722 {PREP} ἐμοί, 1473 {P-1DS} τὸ 3588 {T-ASN} Καὶ 2532 {CONJ} μετὰ 3326 {PREP} ἀνόμων 459 {A-GPM} ἐλογίσθη· 3049 {V-API-3S} καὶ 2532 {CONJ} γὰρ 1063 {CONJ} τὰ 3588 {T-NPN} περὶ 4012 {PREP} ἐμοῦ 1473 {P-1GS} τέλος 5056 {N-ASN} ἔχει." 2192 {V-PAI-3S} "
22,38,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον, 3004 {V-2AAI-3P} Κύριε, 2962 {N-VSM} ἰδού, 3708 {V-2AMM-2S} μάχαιραι 3162 {N-NPF} ὧδε 5602 {ADV} δύο. 1417 {A-NUI} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Ἱκανόν 2425 {A-NSN} ἐστιν." 1510 {V-PAI-3S} "
22,39,"Καὶ 2532 {CONJ} ἐξελθὼν 1831 {V-2AAP-NSM} ἐπορεύθη 4198 {V-AOI-3S} κατὰ 2596 {PREP} τὸ 3588 {T-ASN} ἔθος 1485 {N-ASN} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄρος 3735 {N-ASN} τῶν 3588 {T-GPF} Ἐλαιῶν· 1636 {N-GPF} ἠκολούθησαν 190 {V-AAI-3P} δὲ 1161 {CONJ} αὐτῷ 846 {P-DSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ." 846 {P-GSM} "
22,40,"Γενόμενος 1096 {V-2ADP-NSM} δὲ 1161 {CONJ} ἐπὶ 1909 {PREP} τοῦ 3588 {T-GSM} τόπου, 5117 {N-GSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Προσεύχεσθε 4336 {V-PNM-2P} μὴ 3361 {PRT-N} εἰσελθεῖν 1525 {V-2AAN} εἰς 1519 {PREP} πειρασμόν." 3986 {N-ASM} "
22,41,"Καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ἀπεσπάσθη 645 {V-API-3S} ἀπ’ 575 {PREP} αὐτῶν 846 {P-GPM} ὡσεὶ 5616 {ADV} λίθου 3037 {N-GSM} βολήν, 1000 {N-ASF} καὶ 2532 {CONJ} θεὶς 5087 {V-2AAP-NSM} τὰ 3588 {T-APN} γόνατα 1119 {N-APN} προσηύχετο, 4336 {V-INI-3S} "
22,42,"λέγων, 3004 {V-PAP-NSM} Πάτερ, 3962 {N-VSM} εἰ 1487 {COND} βούλει 1014 {V-PNI-2S} παρενεγκεῖν 3911 {V-2AAN} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} τοῦτο 3778 {D-ASN} ἀπ’ 575 {PREP} ἐμοῦ· 1473 {P-1GS} πλὴν 4133 {ADV} μὴ 3361 {PRT-N} τὸ 3588 {T-NSN} θέλημά 2307 {N-NSN} μου, 1473 {P-1GS} ἀλλὰ 235 {CONJ} τὸ 3588 {T-NSN} σὸν 4674 {S-2SNSN} γενέσθω." 1096 {V-2ADM-3S} "
22,43,Ὤφθη 3708 {V-API-3S} δὲ 1161 {CONJ} αὐτῷ 846 {P-DSM} ἄγγελος 32 {N-NSM} ἀπ’ 575 {PREP} οὐρανοῦ 3772 {N-GSM} ἐνισχύων 1765 {V-PAP-NSM} αὐτόν. 846 {P-ASM} 
22,44,"Καὶ 2532 {CONJ} γενόμενος 1096 {V-2ADP-NSM} ἐν 1722 {PREP} ἀγωνίᾳ, 74 {N-DSF} ἐκτενέστερον 1617 {ADV} προσηύχετο. 4336 {V-INI-3S} Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} ἱδρὼς 2402 {N-NSM} αὐτοῦ 846 {P-GSM} ὡσεὶ 5616 {ADV} θρόμβοι 2361 {N-NPM} αἵματος 129 {N-GSN} καταβαίνοντες 2597 {V-PAP-NPM} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} γῆν." 1093 {N-ASF} "
22,45,"Καὶ 2532 {CONJ} ἀναστὰς 450 {V-2AAP-NSM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} προσευχῆς, 4335 {N-GSF} ἐλθὼν 2064 {V-2AAP-NSM} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} μαθητὰς 3101 {N-APM} εὗρεν 2147 {V-2AAI-3S} αὐτοὺς 846 {P-APM} κοιμωμένους 2837 {V-PPP-APM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} λύπης, 3077 {N-GSF} "
22,46,"καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τί 5101 {I-ASN} καθεύδετε, 2518 {V-PAI-2P} Ἀναστάντες 450 {V-2AAP-NPM} προσεύχεσθε, 4336 {V-PNM-2P} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} εἰσέλθητε 1525 {V-2AAS-2P} εἰς 1519 {PREP} πειρασμόν." 3986 {N-ASM} "
22,47,"Ἔτι 2089 {ADV} δὲ 1161 {CONJ} αὐτοῦ 846 {P-GSM} λαλοῦντος, 2980 {V-PAP-GSM} ἰδού, 3708 {V-2AMM-2S} ὄχλος 3793 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} λεγόμενος 3004 {V-PPP-NSM} Ἰούδας, 2455 {N-NSM} εἷς 1520 {A-NSM} τῶν 3588 {T-GPM} δώδεκα, 1427 {A-NUI} προήρχετο 4281 {V-INI-3S} αὐτούς, 846 {P-APM} καὶ 2532 {CONJ} ἤγγισεν 1448 {V-AAI-3S} τῷ 3588 {T-DSM} Ἰησοῦ 2424 {N-DSM} φιλῆσαι 5368 {V-AAN} αὐτόν." 846 {P-ASM} "
22,48,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἰούδα, 2455 {N-VSM} φιλήματι 5370 {N-DSN} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} παραδίδως," 3860 {V-PAI-2S} "
22,49,"Ἰδόντες 3708 {V-2AAP-NPM} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} περὶ 4012 {PREP} αὐτὸν 846 {P-ASM} τὸ 3588 {T-ASN} ἐσόμενον 1510 {V-FDP-ASN} εἶπον 3004 {V-2AAI-3P} αὐτῷ, 846 {P-DSM} Κύριε, 2962 {N-VSM} εἰ 1487 {COND} πατάξομεν 3960 {V-FAI-1P} ἐν 1722 {PREP} μαχαίρᾳ," 3162 {N-DSF} "
22,50,"Καὶ 2532 {CONJ} ἐπάταξεν 3960 {V-AAI-3S} εἷς 1520 {A-NSM} τις 5100 {X-NSM} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} τὸν 3588 {T-ASM} δοῦλον 1401 {N-ASM} τοῦ 3588 {T-GSM} ἀρχιερέως, 749 {N-GSM} καὶ 2532 {CONJ} ἀφεῖλεν 851 {V-2AAI-3S} αὐτοῦ 846 {P-GSM} τὸ 3588 {T-ASN} οὖς 3775 {N-ASN} τὸ 3588 {T-ASN} δεξιόν." 1188 {A-ASN} "
22,51,"Ἀποκριθεὶς 611 {V-AOP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἐᾶτε 1439 {V-PAM-2P} ἕως 2193 {ADV} τούτου. 3778 {D-GSN} Καὶ 2532 {CONJ} ἁψάμενος 680 {V-AMP-NSM} τοῦ 3588 {T-GSN} ὠτίου 5621 {N-GSN} αὐτοῦ, 846 {P-GSM} ἰάσατο 2390 {V-ADI-3S} αὐτόν." 846 {P-ASM} "
22,52,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} παραγενομένους 3854 {V-2ADP-APM} ἐπ’ 1909 {PREP} αὐτὸν 846 {P-ASM} ἀρχιερεῖς 749 {N-APM} καὶ 2532 {CONJ} στρατηγοὺς 4755 {N-APM} τοῦ 3588 {T-GSN} ἱεροῦ 2411 {N-GSN} καὶ 2532 {CONJ} πρεσβυτέρους, 4245 {A-APM-C} Ὡς 5613 {ADV} ἐπὶ 1909 {PREP} λῃστὴν 3027 {N-ASM} ἐξεληλύθατε 1831 {V-2RAI-2P} μετὰ 3326 {PREP} μαχαιρῶν 3162 {N-GPF} καὶ 2532 {CONJ} ξύλων," 3586 {N-GPN} "
